;F-stat;p_values
653;3.679157902427381;5.660524758901145e-10
654;3.2375586466195307;3.9710900257835246e-08
655;1.723236571443598;0.011718076281541118
656;19.66317044570628;2.973143139277299e-85
657;3.618011658076813;1.0294610001986768e-09
658;3.188538162972025;6.297106164093773e-08
659;3.387991701838132;9.510907409395435e-09
660;2.698825695798226;5.435501456299383e-06
661;2.4873388298676584;3.373551001514969e-05
662;5.270237091771565;4.7236381539911316e-17
663;5.5419513846700115;2.6433366445587034e-18
664;7.132598940720633;9.002250483716866e-26
665;1.6644531317715716;0.01721556547754106
666;8.655730905022551;4.7778191808691944e-33
667;9.661941690311878;7.013375729463811e-38
668;3.5297739428156323;2.427997571173364e-09
669;2.830392800238805;1.6892218962291466e-06
670;7.084367967134129;1.525100289662361e-25
671;3.032479688517625;2.687812885842187e-07
672;8.521842077913927;2.0955888785482637e-32
673;8.177632443958426;9.338118571922664e-31
674;4.238751452451665;2.114641615080505e-12
675;2.861984184329795;1.271533381291466e-06
676;3.1280796073835844;1.1082531814868727e-07
677;3.560336893143494;1.8050072581846251e-09
678;5.635324018916746;9.76918596428265e-19
679;5.767155210734085;2.387281080789898e-19
680;5.092831822673789;3.0664578336872965e-16
681;8.973043896747996;1.4332158203917924e-34
682;3.643142915137988;8.053753112616582e-10
683;4.37697359209829;5.170445287940604e-13
684;5.236533229497815;6.744372296701963e-17
685;2.845623265872315;1.4732745646279218e-06
686;3.1058043788165026;1.3635554601165592e-07
687;4.239062334844741;2.107976442204762e-12
688;2.90972198250386;8.25813725415241e-07
689;2.5486732113080355;2.0011793304835568e-05
690;1.9518576936382241;0.002366697942326392
691;4.825248645903148;5.048736241698354e-15
692;14.069232139787607;5.232929536819466e-59
693;4.101151382781412;8.50798048800662e-12
694;2.6505565315219712;8.29488809770925e-06
695;9.08577274758446;4.120339458176423e-35
696;3.906184799325361;6.002207133526702e-11
697;5.924155300271939;4.434230869770951e-20
698;3.7489847253846165;2.849496145588868e-10
699;8.29920342340272;2.4444425898615836e-31
700;1.9589848498718567;0.0022461555005079095
701;7.406128673699113;4.506658628322166e-27
702;5.482264295080534;4.9885121522992054e-18
703;7.489613469670828;1.8041575097640993e-27
704;3.7953068632877103;1.8038148190095323e-10
705;5.026983125170499;6.123942037607296e-16
706;6.524664223848588;6.771220894521647e-23
707;3.4033537263566966;8.209832502620384e-09
708;10.633160909685321;1.4979743999508767e-42
709;5.160200076580829;1.5089076770660823e-16
710;4.708973952678641;1.6911997895403942e-14
711;4.4033859143583305;3.9460854604633415e-13
712;4.98194040449846;9.820609926436812e-16
713;3.9733765008404225;3.069258435433745e-11
714;6.7406322085960655;6.476944505936851e-24
715;1.3068644678577868;0.1335287015924671
716;1.8555770851896451;0.004730449799317594
717;4.8725140807665825;3.08400060001233e-15
718;4.430488054946709;2.9894262693919543e-13
719;16.245844153409642;2.5677353260411196e-69
720;1.3279879118739204;0.12020703300669941
721;2.007656277467756;0.0015662342756284763
722;5.874584352956498;7.549336284903405e-20
723;2.9263134614012087;7.103113097368587e-07
724;4.009203995903327;2.1439901947285835e-11
725;4.018313678736474;1.9568231551368953e-11
726;2.314602174485198;0.0001417708035233045
727;5.266810705279049;4.897866772678685e-17
728;8.63450967894517;6.039769635394612e-33
729;4.880594712972545;2.834524260210281e-15
730;4.759425086476515;1.0015667284833335e-14
731;5.719370767135845;3.9804083832549223e-19
732;4.90667142921018;2.1586749616650593e-15
733;4.636891907305056;3.5683777046506387e-14
734;5.766663649568476;2.3998755562648654e-19
735;10.423257410078847;1.530552078111699e-41
736;4.467466112328562;2.0456276047253874e-13
737;5.275076298451387;4.4880477272392695e-17
738;5.045734564496031;5.02984117566701e-16
739;4.024271106823861;1.843300778229667e-11
740;8.989178343773279;1.1990466276599172e-34
741;3.916206232543701;5.431834323153719e-11
742;3.0188668006748482;3.0467097228664396e-07
743;1.3296674363138907;0.11919528540338516
744;9.500665897020594;4.180816123469497e-37
745;8.38579071711774;9.405602695258718e-32
746;4.411830068305792;3.619215750896786e-13
747;6.535725403136436;6.005325759650373e-23
748;17.86852854377279;6.3352120254113175e-77
749;8.803423023861294;9.34519548823871e-34
750;10.23829305995949;1.186730845686668e-40
751;6.337402876794011;5.151105458981239e-22
752;3.211052939819727;5.0968844398636206e-08
753;4.83403383758893;4.607038574341837e-15
754;5.255115699444723;5.5422536451226697e-17
755;2.29888772678378;0.00016110692107740591
756;4.791946381917738;7.14147509368676e-15
757;3.8070200676663917;1.6064869709374515e-10
758;4.621262479476063;4.194284791139486e-14
759;1.695538733912435;0.014067412178798448
760;3.5591834831586544;1.82534277785628e-09
761;4.459196910321013;2.2268730567991284e-13
762;9.843556089941202;9.389914055767768e-39
763;11.232146616562597;1.9787766256917987e-45
764;6.513315869759322;7.658471582104127e-23
765;6.446085273365826;1.587664079453951e-22
766;11.752376519533753;6.282892251164175e-48
767;2.397199021273504;7.184110528867962e-05
