;F-stat;p_values
1933;322.11321663989384;0.0
1934;83.17436921336635;0.0
1935;231.18996365787578;0.0
1936;350.67503012801706;0.0
1937;163.67339565293207;0.0
1938;172.5421478985888;0.0
1939;490.2435077714961;0.0
1940;111.17915453387737;0.0
1941;254.55726170526012;0.0
1942;319.74214266942965;0.0
1943;208.4444583147476;0.0
1944;213.86377589023041;0.0
1945;204.53358690900694;0.0
1946;64.68573173883568;0.0
1947;325.60976689928157;0.0
1948;331.365705520517;0.0
1949;194.4739216619083;0.0
1950;230.81484667315726;0.0
1951;154.16771457606623;0.0
1952;511.4178703281317;0.0
1953;195.0467043128954;0.0
1954;304.54825647135493;0.0
1955;165.33364769039207;0.0
1956;328.50838602769136;0.0
1957;338.56754340333833;0.0
1958;118.48747761993874;0.0
1959;588.3765367469697;0.0
1960;252.06692914473666;0.0
1961;185.03228520346164;0.0
1962;307.1670077135115;0.0
1963;98.16245721256595;0.0
1964;276.72514216878966;0.0
1965;220.75361634114174;0.0
1966;315.37639827366695;0.0
1967;357.1674785004304;0.0
1968;378.51425677362363;0.0
1969;364.15334205765885;0.0
1970;249.49601888328795;0.0
1971;252.39258816320506;0.0
1972;246.85717992977973;0.0
1973;195.59196565323165;0.0
1974;296.55491043279403;0.0
1975;245.6331742472501;0.0
1976;214.8940044459195;0.0
1977;217.94097391901335;0.0
1978;101.61613230188996;0.0
1979;228.36247102031157;0.0
1980;105.35103767244979;0.0
1981;260.6047942109969;0.0
1982;114.4284744858324;0.0
1983;772.3161862495228;0.0
1984;519.0700602798283;0.0
1985;425.52330951145257;0.0
1986;337.77674676992785;0.0
1987;205.23843902492746;0.0
1988;388.8329427792753;0.0
1989;466.6766757583936;0.0
1990;515.3493037188405;0.0
1991;394.93669819548865;0.0
1992;487.73280927073193;0.0
1993;409.836001271229;0.0
1994;302.6411958339711;0.0
1995;197.1889563708485;0.0
1996;237.28144080740705;0.0
1997;173.24484303535053;0.0
1998;164.15981838205536;0.0
1999;104.64646389550693;0.0
2000;293.80098513943034;0.0
2001;217.0285381340942;0.0
2002;111.06835869115072;0.0
2003;123.66170836437058;0.0
2004;165.32673241408412;0.0
2005;209.97744175906172;0.0
2006;297.3933191194467;0.0
2007;334.83230691074016;0.0
2008;364.5422305634443;0.0
2009;317.6339298020899;0.0
2010;192.26239517204937;0.0
2011;220.86026073874086;0.0
2012;654.8295627802211;0.0
2013;197.11770906921308;0.0
2014;625.1595109024568;0.0
2015;174.44607119713575;0.0
2016;108.9809658512652;0.0
2017;335.8099346291087;0.0
2018;142.87336531514677;0.0
2019;257.8687691230697;0.0
2020;352.3069155857043;0.0
2021;121.16959662132439;0.0
2022;196.80438842107188;0.0
2023;397.84298600559583;0.0
2024;317.953414756749;0.0
2025;152.26447009294571;0.0
2026;274.0064653193213;0.0
2027;444.82129814970006;0.0
2028;197.34323935486276;0.0
2029;94.67972731628558;0.0
2030;213.1122934994137;0.0
2031;90.09161589685579;0.0
2032;257.2384034630842;0.0
2033;179.47439100179005;0.0
2034;434.2054782451037;0.0
2035;224.34609271732432;0.0
2036;170.7108809340317;0.0
2037;161.000082312597;0.0
2038;181.4245676927706;0.0
2039;634.9751080086021;0.0
2040;264.5286400515924;0.0
2041;204.78161302661502;0.0
2042;54.511836218590126;0.0
2043;303.8634450934345;0.0
2044;245.83464722002526;0.0
2045;238.2521680647032;0.0
2046;226.0386490547687;0.0
2047;672.4640098950151;0.0
2048;273.5454100064882;0.0
2049;405.5679119893484;0.0
2050;178.92934116768896;0.0
2051;222.7150829009704;0.0
2052;395.9664784640555;0.0
2053;192.57348282351884;0.0
2054;111.67731004321634;0.0
2055;541.2756103363251;0.0
2056;279.468402675625;0.0
2057;248.45475531201623;0.0
2058;218.0651513410941;0.0
2059;204.0358151563701;0.0
2060;504.79172468285634;0.0
2061;178.18199783046342;0.0
2062;181.8253423290563;0.0
2063;189.0678898027162;0.0
2064;154.74867255255384;0.0
2065;210.09310112401187;0.0
2066;409.22346086362387;0.0
2067;183.58105170039474;0.0
2068;465.8553242486638;0.0
2069;333.7687075704254;0.0
2070;363.22777097247445;0.0
2071;153.5281062119905;0.0
2072;169.69092268302362;0.0
2073;170.12869783196658;0.0
2074;470.7329328413457;0.0
2075;126.55277582819645;0.0
2076;352.45562708188754;0.0
2077;158.5091817894811;0.0
2078;130.15444480222277;0.0
2079;98.29674403464718;0.0
2080;90.32460211363225;0.0
2081;280.49982201882256;0.0
2082;396.24781529682554;0.0
2083;420.5508089872905;0.0
2084;90.1443394297825;0.0
2085;507.3629408747698;0.0
2086;415.03863014043634;0.0
2087;93.28366043495241;0.0
2088;216.87912636123298;0.0
2089;160.14787863924593;0.0
2090;742.110917168176;0.0
2091;160.2058094188026;0.0
2092;96.37010127464178;0.0
2093;207.76498488654448;0.0
2094;505.5007045648295;0.0
2095;213.5549438460909;0.0
2096;193.5055951354453;0.0
2097;582.7600253459602;0.0
2098;410.988708791655;0.0
2099;190.792249344404;0.0
2100;307.62697594103054;0.0
2101;166.94067281325127;0.0
2102;186.17362971493864;0.0
2103;692.6207821881862;0.0
2104;310.05759252280626;0.0
2105;638.5666125918548;0.0
2106;373.48329732645266;0.0
2107;311.02892970145274;0.0
2108;409.4580885249906;0.0
2109;96.50220008110979;0.0
2110;175.1785799447501;0.0
2111;320.66045843058384;0.0
2112;208.70633477972208;0.0
2113;375.2800758883714;0.0
2114;466.37061811273867;0.0
2115;265.21159419783714;0.0
2116;155.8034708172227;0.0
2117;642.0253775065665;0.0
2118;148.60096628959394;0.0
2119;195.6294428802704;0.0
2120;848.9683385007219;0.0
2121;218.41642391089633;0.0
2122;92.10985516611932;0.0
2123;237.67716567588522;0.0
2124;295.4292821412828;0.0
2125;359.36440305067634;0.0
2126;399.11308576077164;0.0
2127;590.6548733809824;0.0
2128;72.51911406108024;0.0
2129;286.55433631782313;0.0
2130;153.3842573535126;0.0
2131;149.16320893007332;0.0
2132;580.4424169811368;0.0
2133;347.20896049389745;0.0
2134;391.8047988785258;0.0
2135;185.8990520344869;0.0
2136;113.7976925770045;0.0
2137;229.14464762032517;0.0
2138;49.55686362100057;0.0
2139;450.0978823921974;0.0
2140;255.76724187264628;0.0
2141;247.8923368145887;0.0
2142;258.7441184713375;0.0
2143;242.77955282975614;0.0
2144;247.24745375020527;0.0
2145;327.45452547096136;0.0
2146;114.2563313734169;0.0
2147;575.1190599304102;0.0
2148;218.9400886501943;0.0
2149;323.17335278334434;0.0
2150;225.2744410436187;0.0
2151;231.99801384201805;0.0
2152;108.39858548598032;0.0
2153;483.9884322849327;0.0
2154;138.60283225024705;0.0
2155;437.97227052703226;0.0
2156;347.8245639926963;0.0
2157;420.27602210838205;0.0
2158;124.91220217616699;0.0
2159;229.80496579543123;0.0
2160;604.0962958089011;0.0
2161;172.1021357878231;0.0
2162;104.60079992289272;0.0
2163;140.9563187846264;0.0
2164;79.67495029057585;0.0
2165;417.9521798925931;0.0
2166;145.2219815504223;0.0
2167;705.8891544572516;0.0
2168;432.8191744912119;0.0
2169;163.0606412297655;0.0
2170;280.0492616147177;0.0
2171;199.70594258345062;0.0
2172;327.7966319096571;0.0
2173;82.41433079664628;0.0
2174;490.0115879684452;0.0
2175;616.4957849119182;0.0
2176;192.69529932746488;0.0
2177;193.1657615285078;0.0
2178;114.99744760160247;0.0
2179;167.09627235569624;0.0
2180;176.6294056107516;0.0
2181;256.62916126327156;0.0
2182;396.1748845876013;0.0
2183;265.56184931044476;0.0
2184;48.111562574647365;0.0
2185;610.7843692318638;0.0
2186;246.48153157710047;0.0
2187;247.14255700108782;0.0
2188;528.6223646968319;0.0
2189;214.8156631233664;0.0
2190;132.3269280678214;0.0
2191;61.25554402851765;0.0
2192;245.4159254763425;0.0
2193;193.66915037509753;0.0
2194;177.4632670000179;0.0
2195;214.8602970550793;0.0
2196;116.66968476318867;0.0
2197;411.87484831317886;0.0
2198;139.18258414234063;0.0
2199;180.3131805697457;0.0
2200;253.35077205506965;0.0
2201;320.5582629136454;0.0
2202;580.1052166933787;0.0
2203;397.0221017640571;0.0
2204;317.60332369853006;0.0
2205;264.10340219422386;0.0
2206;418.16203587941163;0.0
2207;160.86342494592103;0.0
2208;163.21497029635216;0.0
2209;201.65908652694503;0.0
2210;324.4186292039452;0.0
2211;351.21044653154814;0.0
2212;889.5975287256741;0.0
2213;351.01531847361383;0.0
2214;197.65515196109186;0.0
2215;78.24252812230954;0.0
2216;304.6630028255204;0.0
2217;248.09996733796663;0.0
2218;227.40479606778817;0.0
2219;169.69859885000767;0.0
2220;309.5682053257372;0.0
2221;474.0360632782435;0.0
2222;307.55877846797046;0.0
2223;92.94590500653914;0.0
2224;174.6237851812868;0.0
2225;163.8400352790541;0.0
2226;428.7548905483341;0.0
2227;158.32849455465444;0.0
2228;197.57800174590608;0.0
2229;246.51455756458256;0.0
2230;296.4056815179884;0.0
2231;295.20154022432934;0.0
2232;356.1049438265934;0.0
2233;262.0124686168492;0.0
2234;129.60642121497494;0.0
2235;103.42059761218273;0.0
2236;315.7998819809251;0.0
2237;338.0070127579033;0.0
2238;190.23799745498715;0.0
2239;493.3277299098954;0.0
2240;393.82240193020215;0.0
2241;459.5875934951378;0.0
2242;67.06331033135001;0.0
2243;179.35870214860466;0.0
2244;356.7578881444144;0.0
2245;253.69722615568043;0.0
2246;389.3478895197392;0.0
2247;161.28240988565776;0.0
2248;115.69796089610655;0.0
2249;316.8892940060659;0.0
2250;241.50259343005263;0.0
2251;221.05025648850287;0.0
2252;127.55457935939462;0.0
2253;231.90869237752818;0.0
2254;77.69244487928181;0.0
2255;152.11768489469713;0.0
2256;591.9937538730563;0.0
2257;373.7974718347294;0.0
2258;181.00505788494905;0.0
2259;494.67267731571724;0.0
2260;143.167056323911;0.0
2261;200.29320894482333;0.0
2262;72.3568496186182;0.0
2263;149.88204040580922;0.0
2264;179.39387724548814;0.0
2265;192.02349257297402;0.0
2266;369.4127417662126;0.0
2267;140.9744214299178;0.0
2268;162.8153142343654;0.0
2269;231.5087540868767;0.0
2270;127.28772973809649;0.0
2271;317.7477490385118;0.0
2272;123.15708427060486;0.0
2273;263.7171544413741;0.0
2274;282.0054531093717;0.0
2275;411.9604152027995;0.0
2276;186.01303030803876;0.0
2277;240.25806437927022;0.0
2278;182.7747093213159;0.0
2279;151.89061481339365;0.0
2280;491.43751524319384;0.0
2281;47.561740445838396;0.0
2282;103.73098201858762;0.0
2283;266.4867006746736;0.0
2284;176.21076827137443;0.0
2285;391.94102590578314;0.0
2286;194.37132310686994;0.0
2287;284.2729502037997;0.0
2288;114.61141087921268;0.0
2289;110.8201424310729;0.0
2290;393.2784072888577;0.0
2291;124.02230972732544;0.0
2292;337.7768857400583;0.0
2293;103.21378167954299;0.0
2294;436.7259375970002;0.0
2295;282.64452039085666;0.0
2296;276.09367547053773;0.0
2297;241.92414853114997;0.0
2298;76.11861166712646;0.0
2299;223.61328034602082;0.0
2300;315.5087596481923;0.0
2301;211.83365896656449;0.0
2302;324.0098772682007;0.0
2303;83.18018488982696;0.0
2304;212.20536858633037;0.0
2305;296.03715364971106;0.0
2306;78.94995614970426;0.0
2307;230.31226204609024;0.0
2308;230.50157989900447;0.0
2309;659.982578492004;0.0
2310;229.41939422845866;0.0
2311;381.38112700027966;0.0
2312;99.15775365742074;0.0
2313;157.28176600262555;0.0
2314;339.4683482872387;0.0
2315;569.3209898495783;0.0
2316;335.69722194853966;0.0
2317;162.51692828613835;0.0
2318;440.3339909076069;0.0
2319;288.0585743693726;0.0
2320;122.47132844768689;0.0
2321;163.54553985209327;0.0
2322;624.8589729854333;0.0
2323;248.54539415310705;0.0
2324;68.7269354098361;0.0
2325;495.6105319128342;0.0
2326;157.794554167461;0.0
2327;86.8649816980346;0.0
2328;102.64644977984825;0.0
2329;312.7646982976288;0.0
2330;43.838013128828145;4.4e-323
2331;574.3838907082785;0.0
2332;437.8901824700512;0.0
2333;250.00931645749057;0.0
2334;212.0819820003038;0.0
2335;412.25326860307564;0.0
2336;236.52675234023377;0.0
2337;169.87228207522747;0.0
2338;136.86305597438218;0.0
2339;119.76972930604214;0.0
2340;286.80454409375403;0.0
2341;246.39726556040856;0.0
2342;243.4013744657705;0.0
2343;671.7290165766913;0.0
2344;195.58600019683763;0.0
2345;308.46244048400115;0.0
2346;222.00560029913495;0.0
2347;67.55067738433537;0.0
2348;198.41196461842077;0.0
2349;292.614138579194;0.0
2350;585.793391847013;0.0
2351;631.1222849245373;0.0
2352;396.42029427701164;0.0
2353;412.9943587393461;0.0
2354;184.66233419368993;0.0
2355;505.05147734100916;0.0
2356;163.4773895017929;0.0
2357;90.98760724311815;0.0
2358;318.89572235917973;0.0
2359;696.3092337180627;0.0
2360;320.7354352704956;0.0
2361;165.13138418135313;0.0
2362;238.32649825009943;0.0
2363;637.2269170511687;0.0
2364;172.3607228121966;0.0
2365;206.99578075093814;0.0
2366;189.1873714963749;0.0
2367;235.69419280124973;0.0
2368;381.6299403523657;0.0
2369;267.79102082294963;0.0
2370;308.3837316198649;0.0
2371;242.0734806463758;0.0
2372;200.00595877826348;0.0
2373;378.23513700727983;0.0
2374;263.5416137296339;0.0
2375;249.4653239607271;0.0
2376;562.6935902538094;0.0
2377;663.1033928213709;0.0
2378;184.04373496603986;0.0
2379;97.41247256144045;0.0
2380;242.24507664791363;0.0
2381;430.64497943812484;0.0
2382;136.432461035606;0.0
2383;659.521497775131;0.0
2384;267.55172565176366;0.0
2385;198.01993696281988;0.0
2386;334.66466543271144;0.0
2387;324.8551290892552;0.0
2388;140.1265152109726;0.0
2389;266.09388568369974;0.0
2390;305.1669908380445;0.0
2391;239.37634132675635;0.0
2392;389.4675588076759;0.0
2393;152.03594836912583;0.0
2394;362.5466330757398;0.0
2395;250.31114883260707;0.0
2396;361.1501250740037;0.0
2397;233.79958255619178;0.0
2398;471.94696486905934;0.0
2399;254.9867496333883;0.0
2400;165.44981856482374;0.0
2401;483.5328202599796;0.0
2402;287.8991385113876;0.0
2403;219.68639238813782;0.0
2404;324.4088925358273;0.0
2405;185.67460151498778;0.0
2406;289.74304466687494;0.0
2407;597.093300049427;0.0
2408;105.69918927219665;0.0
2409;256.9781616273712;0.0
2410;209.366751947834;0.0
2411;190.06975655647733;0.0
2412;332.9814263105501;0.0
2413;160.57323788774718;0.0
2414;235.28213799038397;0.0
2415;289.4675047678947;0.0
2416;227.90268612816223;0.0
2417;286.2973083226668;0.0
2418;103.07457248398009;0.0
2419;134.1284339899447;0.0
2420;723.7698849354977;0.0
2421;414.7704574746419;0.0
2422;272.97025578551967;0.0
2423;284.95050999451945;0.0
2424;93.35776181483307;0.0
2425;159.17190481030548;0.0
2426;233.03616891443446;0.0
2427;180.4942578239676;0.0
2428;359.85950395368263;0.0
2429;398.01426105406136;0.0
2430;262.6095851380427;0.0
2431;358.97089350533224;0.0
2432;309.3444497570224;0.0
2433;200.66161076204972;0.0
2434;305.30597833015474;0.0
2435;70.92874066408004;0.0
2436;51.240340700691746;0.0
2437;160.81933105205985;0.0
2438;104.94979828477686;0.0
2439;354.89224487324253;0.0
2440;233.02864314802218;0.0
2441;180.33496471596555;0.0
2442;226.56924890826193;0.0
2443;205.31434375366194;0.0
2444;546.5879016860658;0.0
2445;186.99464267634906;0.0
2446;206.24958548461882;0.0
2447;131.4928527495791;0.0
2448;490.99367128224384;0.0
2449;448.082801529761;0.0
2450;265.7792786215644;0.0
2451;255.3282539910989;0.0
2452;241.82908648181163;0.0
2453;144.81034517275467;0.0
2454;226.3062100806472;0.0
2455;373.05299195835977;0.0
2456;222.7050186945169;0.0
2457;250.6665389383828;0.0
2458;178.84900869959617;0.0
2459;541.0154892830396;0.0
2460;73.71344253488907;0.0
2461;166.24990039385983;0.0
2462;97.2866887646247;0.0
2463;78.61188868210165;0.0
2464;199.1527427479807;0.0
2465;316.9930440399016;0.0
2466;57.240146615704646;0.0
2467;153.01711478317677;0.0
2468;239.59983838295653;0.0
2469;389.29633636554246;0.0
2470;403.95888769235575;0.0
2471;428.9768022440124;0.0
2472;391.4680712173942;0.0
2473;208.49596132937356;0.0
2474;818.0413194440431;0.0
2475;331.8760733137493;0.0
2476;121.04327573981442;0.0
2477;411.1325887739684;0.0
2478;353.23449851687514;0.0
2479;256.0835812328141;0.0
2480;300.04712332046944;0.0
2481;885.5842710880244;0.0
2482;360.5717446125824;0.0
2483;451.8774590308149;0.0
2484;164.72598144480133;0.0
2485;287.7676643526718;0.0
2486;185.24300370238026;0.0
2487;584.5392684635134;0.0
2488;351.33173674246245;0.0
2489;208.1225777303819;0.0
2490;229.59477658475964;0.0
2491;486.3949384105936;0.0
2492;337.57785976623376;0.0
2493;184.6310610728727;0.0
2494;407.462925314433;0.0
2495;275.01506964981866;0.0
2496;319.4760632316464;0.0
2497;183.43282305210397;0.0
2498;653.4114204714368;0.0
2499;206.0298464009119;0.0
2500;485.64139959770444;0.0
2501;117.8359071266569;0.0
2502;130.52318785754935;0.0
2503;492.6477458107008;0.0
2504;331.8291881820171;0.0
2505;228.42097249204332;0.0
2506;252.17747703664617;0.0
2507;528.1114416434979;0.0
2508;350.2488836576177;0.0
2509;128.35177764268633;0.0
2510;154.97903471633458;0.0
2511;117.18612767995566;0.0
2512;247.33493760584182;0.0
2513;44.475994578677295;0.0
2514;322.4080940599525;0.0
2515;228.8795904907297;0.0
2516;179.65875407038834;0.0
2517;127.66479631302965;0.0
2518;92.97062077315869;0.0
2519;199.5013843263786;0.0
2520;451.9937831566557;0.0
2521;323.7825907396907;0.0
2522;141.1866081511764;0.0
2523;308.5379439578975;0.0
2524;91.54547336737707;0.0
2525;403.6205671501652;0.0
2526;291.7287100091667;0.0
2527;142.57763489881575;0.0
2528;259.1249664471008;0.0
2529;264.1571068169018;0.0
2530;188.5273053217117;0.0
2531;179.2970996314685;0.0
2532;400.3708334297731;0.0
2533;134.44571822315058;0.0
2534;584.1011734344323;0.0
2535;278.64481538887287;0.0
2536;214.78660600964776;0.0
2537;411.39449199845365;0.0
2538;176.8674769665436;0.0
2539;103.22601861719481;0.0
2540;477.73263277459705;0.0
2541;407.20980359875875;0.0
2542;524.6036434851136;0.0
2543;364.1847836162759;0.0
2544;176.52924036433842;0.0
2545;199.07054792641918;0.0
2546;318.01532854095547;0.0
2547;366.3837882070782;0.0
2548;367.4462163048054;0.0
2549;607.8558662864003;0.0
2550;508.28940017134397;0.0
2551;174.52028226817467;0.0
2552;210.30522205949805;0.0
2553;230.10429911706998;0.0
2554;728.6771207205122;0.0
2555;55.79142552330462;0.0
2556;439.7420803933512;0.0
2557;655.1814842766672;0.0
2558;263.6486670656453;0.0
2559;326.9794405102327;0.0
2560;525.124046521733;0.0
2561;132.13634007276394;0.0
2562;629.0978540588712;0.0
2563;240.3301232963028;0.0
2564;115.63803050446202;0.0
2565;421.5813878001134;0.0
2566;462.8862307706377;0.0
2567;259.4427718213385;0.0
2568;210.53260848263062;0.0
2569;689.5078596813497;0.0
2570;598.7859926500767;0.0
2571;161.74875720662692;0.0
2572;376.04389080193766;0.0
2573;151.95213616724513;0.0
2574;245.2420501808971;0.0
2575;232.62191637540883;0.0
2576;119.41952807575336;0.0
2577;298.51072091042204;0.0
2578;652.2972303635192;0.0
2579;626.9626802539606;0.0
2580;343.7725621299319;0.0
2581;455.31685405417824;0.0
2582;164.284790614266;0.0
2583;126.62285816656886;0.0
2584;429.4357447137983;0.0
2585;1130.8424535826755;0.0
2586;161.4669057168474;0.0
2587;177.00801219753373;0.0
2588;165.34594548427208;0.0
2589;179.92025747791348;0.0
2590;264.5248645621883;0.0
2591;193.46641451165235;0.0
2592;122.7682913003445;0.0
2593;242.48074244829775;0.0
2594;402.08962739666;0.0
2595;569.0873267552868;0.0
2596;91.70151413770107;0.0
2597;330.2882796163388;0.0
2598;285.7756041370465;0.0
2599;275.9070814977005;0.0
2600;140.06420333169112;0.0
2601;297.631566517082;0.0
2602;406.7463747830194;0.0
2603;537.9170759090356;0.0
2604;303.9465854473083;0.0
2605;156.70734335649615;0.0
2606;277.10805781315935;0.0
2607;84.03032211516516;0.0
2608;444.65581347013085;0.0
2609;339.89768847432816;0.0
2610;249.42728127314226;0.0
2611;38.6274018663077;1.1792285637248152e-281
2612;87.62890413076575;0.0
2613;182.57315101784306;0.0
2614;568.9997104393047;0.0
2615;478.34136452360747;0.0
2616;316.12486744407687;0.0
2617;119.80487777237417;0.0
2618;288.68650955205624;0.0
2619;269.699703870073;0.0
2620;281.5852291328391;0.0
2621;474.11971065031616;0.0
2622;368.96683885171166;0.0
2623;132.4102833700918;0.0
2624;605.6486836006238;0.0
2625;210.6891117550137;0.0
2626;190.58583452452535;0.0
2627;247.70065949379844;0.0
2628;103.49780322266837;0.0
2629;218.47940775476852;0.0
2630;351.1318427798264;0.0
2631;510.9955954225747;0.0
2632;300.8315562023574;0.0
2633;174.781875412766;0.0
2634;180.43962398110855;0.0
2635;263.3801071151232;0.0
2636;512.3926242718354;0.0
2637;327.4979263265008;0.0
2638;483.5327160853047;0.0
2639;218.38369055424963;0.0
2640;236.9351058655045;0.0
2641;334.68207615550483;0.0
2642;401.1580917191721;0.0
2643;274.26846224279535;0.0
2644;157.06269404571813;0.0
2645;293.00509546376855;0.0
2646;305.7202855140702;0.0
2647;99.16249444399801;0.0
2648;266.26032106674086;0.0
2649;157.7421032622818;0.0
2650;214.39767196196868;0.0
2651;87.10383774266613;0.0
2652;354.25151309141637;0.0
2653;94.23728701603544;0.0
2654;149.25063877490888;0.0
2655;194.57717019693362;0.0
2656;216.20107306527098;0.0
2657;312.5585575569718;0.0
2658;174.2288020148973;0.0
2659;149.56180195234128;0.0
2660;37.84262234048413;2.01374867761918e-275
2661;161.620047259258;0.0
2662;184.81346051704801;0.0
2663;453.3291458283175;0.0
2664;279.2218295555097;0.0
2665;160.75680774759724;0.0
2666;359.22181565492036;0.0
2667;96.46232285218296;0.0
2668;331.621681421018;0.0
2669;452.7197357602792;0.0
2670;358.12354176169873;0.0
2671;287.09772237881765;0.0
2672;210.51620850205245;0.0
2673;404.3205305816939;0.0
2674;298.45416204458456;0.0
2675;218.1864388743555;0.0
2676;379.25190949425286;0.0
2677;164.26749103447543;0.0
2678;243.88851509467435;0.0
2679;384.55212315185645;0.0
2680;305.7678113697651;0.0
2681;373.9763750271774;0.0
2682;246.80138883193166;0.0
2683;274.4740497349832;0.0
2684;322.1493492013958;0.0
2685;288.1700100953096;0.0
2686;291.85281850386446;0.0
2687;304.46525392463667;0.0
2688;269.4323547465902;0.0
2689;206.8342149426776;0.0
2690;193.42804483235508;0.0
2691;140.42481493833867;0.0
2692;201.29615966684494;0.0
2693;423.8488068238385;0.0
2694;316.39757061234303;0.0
2695;111.43569832642628;0.0
2696;108.17837205441039;0.0
2697;314.75642564544853;0.0
2698;366.5044343839706;0.0
2699;359.87223752085146;0.0
2700;125.33271151776785;0.0
2701;270.6760484971147;0.0
2702;288.05571612186753;0.0
2703;120.79613733929291;0.0
2704;297.22675788695506;0.0
2705;244.21274782353086;0.0
2706;606.2153438559923;0.0
2707;184.27881298399888;0.0
2708;264.13802423391394;0.0
2709;285.9074607840219;0.0
2710;199.75628163185584;0.0
2711;418.1177288559512;0.0
2712;347.6976373961663;0.0
2713;188.02722457465543;0.0
2714;252.91997474924108;0.0
2715;159.8272212284206;0.0
2716;163.75047251665083;0.0
2717;184.38798219420568;0.0
2718;276.66363771137077;0.0
2719;557.0600599658698;0.0
2720;121.7505363864305;0.0
2721;83.27413844020667;0.0
2722;202.75090179661882;0.0
2723;190.97566056481165;0.0
2724;182.65118787913696;0.0
2725;199.76033940253592;0.0
2726;137.317239472973;0.0
2727;432.8570225708557;0.0
2728;536.023697123475;0.0
2729;177.09622021330827;0.0
2730;509.12753758240234;0.0
2731;289.50716731745064;0.0
2732;184.54107956175105;0.0
2733;96.56406837535813;0.0
2734;183.54003484308026;0.0
2735;394.92983546445805;0.0
2736;352.04621787064826;0.0
2737;170.04996682360547;0.0
2738;231.65222888927858;0.0
2739;312.3692017844227;0.0
2740;166.28893175534853;0.0
2741;109.23712111803225;0.0
2742;153.00916790878458;0.0
2743;355.9036114362916;0.0
2744;353.50364369005786;0.0
2745;106.20506479695722;0.0
2746;212.7379130305726;0.0
2747;630.2634898080827;0.0
2748;301.87696010217974;0.0
2749;67.28385814853296;0.0
2750;176.5651970900091;0.0
2751;416.0924525217853;0.0
2752;125.05116485736124;0.0
2753;307.56927790251535;0.0
2754;303.86905426463335;0.0
2755;118.19559847906255;0.0
2756;463.91037573931754;0.0
2757;178.82915691122102;0.0
2758;432.948890384595;0.0
2759;146.97287079397384;0.0
2760;620.6355725524528;0.0
2761;218.08068811739358;0.0
2762;268.55905117875807;0.0
2763;173.43864741868114;0.0
2764;259.88189060738335;0.0
2765;171.286800170739;0.0
2766;139.7738206025575;0.0
2767;212.07070544286756;0.0
2768;342.4238740634615;0.0
2769;424.57139485241066;0.0
2770;236.26403742371053;0.0
2771;452.46708436943936;0.0
2772;169.32180691457825;0.0
2773;536.2371494530933;0.0
2774;593.2832595044063;0.0
2775;260.31834353543593;0.0
2776;274.7772297896458;0.0
2777;331.5924701832973;0.0
2778;110.46129418273414;0.0
2779;172.9682322769662;0.0
2780;268.1482109727398;0.0
2781;181.94257890102332;0.0
2782;373.50018971868155;0.0
2783;623.469410433705;0.0
2784;247.5014380779571;0.0
2785;187.55157303001064;0.0
2786;592.9144129123806;0.0
2787;208.40692960185706;0.0
2788;305.1257977037213;0.0
2789;218.40152271100507;0.0
2790;121.37616967575957;0.0
2791;287.3667951461452;0.0
2792;99.04783988761469;0.0
2793;251.3085841020871;0.0
2794;136.87799938515863;0.0
2795;189.37774074628246;0.0
2796;127.60998623830689;0.0
2797;298.6941419558484;0.0
2798;123.80402649726467;0.0
2799;623.8091822567592;0.0
2800;298.52740342751133;0.0
2801;115.9034461487122;0.0
2802;238.07231124199927;0.0
2803;510.52959919450325;0.0
2804;510.9088445603689;0.0
2805;758.3604937684445;0.0
2806;374.87891153175593;0.0
2807;252.39993409427086;0.0
2808;115.10601371529377;0.0
2809;162.44219210943263;0.0
2810;257.80606415301463;0.0
2811;267.65110301635974;0.0
2812;449.15437893780074;0.0
2813;332.473870036739;0.0
2814;387.16168055808237;0.0
2815;273.8650676643183;0.0
2816;708.1360069669724;0.0
2817;163.83414063966222;0.0
2818;343.74857376321654;0.0
2819;342.8213235366144;0.0
2820;435.3629299863078;0.0
2821;473.63193966926787;0.0
2822;954.6033691293273;0.0
2823;332.67056429716627;0.0
2824;161.9595919401323;0.0
2825;160.7090196924087;0.0
2826;301.90993104000466;0.0
2827;211.37434724502972;0.0
2828;165.12903890237013;0.0
2829;178.7292590611119;0.0
2830;234.27102473148844;0.0
2831;162.3654578220466;0.0
2832;317.34730629689216;0.0
2833;475.1033690252954;0.0
2834;489.56274286393153;0.0
2835;251.68060176472198;0.0
2836;328.5334513174018;0.0
2837;382.3645712854162;0.0
2838;1051.6239840754647;0.0
2839;613.5345343458082;0.0
2840;342.4818769788196;0.0
2841;533.8432147351862;0.0
2842;237.52465466890376;0.0
2843;382.77517584833697;0.0
2844;234.38809649544854;0.0
2845;335.1035384531421;0.0
2846;492.69530022678936;0.0
2847;666.4674940466309;0.0
2848;576.8681578307585;0.0
2849;97.63617608866254;0.0
2850;446.3575141737736;0.0
2851;349.1392625935955;0.0
2852;147.23891719143094;0.0
2853;223.38949822652347;0.0
2854;349.79039550809694;0.0
2855;148.44818344933623;0.0
2856;596.178040037134;0.0
2857;325.21374923774164;0.0
2858;358.70032550938186;0.0
2859;626.7955391147653;0.0
2860;198.4656204806923;0.0
2861;480.59497292776246;0.0
2862;191.88669110525063;0.0
2863;144.43542766063956;0.0
2864;192.53585737296524;0.0
2865;430.3075557544158;0.0
