;F-stat;p_values
1934;141.7970520775532;0.0
1935;255.12255438547285;0.0
1936;605.5773452979121;0.0
1937;206.72622266788383;0.0
1938;196.20683709445913;0.0
1939;334.5979315723478;0.0
1940;117.23146043266263;0.0
1941;293.60174729500835;0.0
1942;311.1636623439524;0.0
1943;242.12871280043785;0.0
1944;351.98298047502107;0.0
1945;162.32645554773535;0.0
1946;103.1690533971995;0.0
1947;318.55467030361433;0.0
1948;312.87538362514937;0.0
1949;253.43228697810312;0.0
1950;314.0032363442149;0.0
1951;160.44702508195826;0.0
1952;366.8439804040718;0.0
1953;149.5094711846894;0.0
1954;348.9871831156455;0.0
1955;180.09590906291078;0.0
1956;290.1259283299734;0.0
1957;264.4858324377073;0.0
1958;100.44426657428119;0.0
1959;778.234011609911;0.0
1960;195.53952003737757;0.0
1961;163.36509876534447;0.0
1962;267.97416288619814;0.0
1963;99.0298180569553;0.0
1964;267.1016231378984;0.0
1965;254.59993926824797;0.0
1966;296.6564918476249;0.0
1967;304.8576327540274;0.0
1968;560.4982391775288;0.0
1969;415.64280322113615;0.0
1970;331.4075808317207;0.0
1971;325.69595084867257;0.0
1972;276.7097640063171;0.0
1973;206.6350931513218;0.0
1974;432.25509120664265;0.0
1975;274.4964651991607;0.0
1976;177.0142763415437;0.0
1977;195.37891986395124;0.0
1978;107.08287310748334;0.0
1979;196.94204543235526;0.0
1980;108.45092927479914;0.0
1981;307.570499645131;0.0
1982;147.17765184130965;0.0
1983;845.1422169649609;0.0
1984;787.9943037602308;0.0
1985;382.3008894665481;0.0
1986;357.7642157727276;0.0
1987;283.6010068437273;0.0
1988;434.1325262639071;0.0
1989;492.5179408857808;0.0
1990;297.1196922043774;0.0
1991;371.4355284452255;0.0
1992;644.6373112990004;0.0
1993;284.2877111887324;0.0
1994;246.18482097769908;0.0
1995;255.0098462693652;0.0
1996;244.60375191784945;0.0
1997;172.6106783051734;0.0
1998;237.2938754513552;0.0
1999;96.57974538092928;0.0
2000;422.8887646858412;0.0
2001;293.63759006985146;0.0
2002;37.755859917892806;9.838765116896563e-275
2003;112.67262364782916;0.0
2004;279.8769532199675;0.0
2005;211.8484820463792;0.0
2006;367.0381587455789;0.0
2007;510.3313023816054;0.0
2008;356.2782911977412;0.0
2009;407.14819104117174;0.0
2010;279.5538769451964;0.0
2011;411.4854915628937;0.0
2012;626.7327319792648;0.0
2013;196.036362347483;0.0
2014;600.4312681860223;0.0
2015;181.84168296585514;0.0
2016;128.3298413186357;0.0
2017;303.0740746887222;0.0
2018;165.28467004804867;0.0
2019;187.99724136738428;0.0
2020;367.7824626561326;0.0
2021;136.3504317247008;0.0
2022;143.24522940893166;0.0
2023;397.0242131353873;0.0
2024;276.1230602212896;0.0
2025;144.6376625296981;0.0
2026;298.54809014296967;0.0
2027;455.61507348357185;0.0
2028;209.0840838174843;0.0
2029;120.50629443287514;0.0
2030;199.23677885100184;0.0
2031;117.96226023278912;0.0
2032;283.0769604211035;0.0
2033;254.43737513090926;0.0
2034;206.0890248010888;0.0
2035;226.20464501670213;0.0
2036;218.60030948763307;0.0
2037;155.5739840515486;0.0
2038;258.8322917736563;0.0
2039;505.6103339005818;0.0
2040;391.1127523099186;0.0
2041;302.62190881806237;0.0
2042;60.23393314962648;0.0
2043;293.9496354088723;0.0
2044;291.53489310723785;0.0
2045;292.64754998471017;0.0
2046;220.42050657499692;0.0
2047;496.1173979730125;0.0
2048;292.5539082976033;0.0
2049;456.552347432098;0.0
2050;173.3194192902089;0.0
2051;261.3001699210394;0.0
2052;406.38102134618066;0.0
2053;164.7007160026958;0.0
2054;182.71559589401318;0.0
2055;501.8045366512073;0.0
2056;249.32457126675857;0.0
2057;338.8243502986405;0.0
2058;281.0028747551493;0.0
2059;283.20744368680306;0.0
2060;574.9696075852934;0.0
2061;292.20454485522487;0.0
2062;178.83030221905716;0.0
2063;158.336442930241;0.0
2064;296.16166241005214;0.0
2065;194.5308610032494;0.0
2066;400.86069911936454;0.0
2067;276.8249073845428;0.0
2068;421.17157207079407;0.0
2069;284.7833554850143;0.0
2070;397.68007967928673;0.0
2071;186.4005699640506;0.0
2072;278.0977980900596;0.0
2073;175.62617908189938;0.0
2074;430.55130773191297;0.0
2075;168.13205722843398;0.0
2076;261.25165884452076;0.0
2077;199.0388316017274;0.0
2078;131.50250547020661;0.0
2079;108.16896566784824;0.0
2080;124.10673803805723;0.0
2081;258.4785691954123;0.0
2082;383.988958797119;0.0
2083;392.9063661995945;0.0
2084;49.7255598241562;0.0
2085;419.8740606848915;0.0
2086;429.89922777404865;0.0
2087;140.8222047945983;0.0
2088;205.19477471007812;0.0
2089;242.470950803094;0.0
2090;837.9624645951512;0.0
2091;392.92096548398564;0.0
2092;65.36098572815949;0.0
2093;246.85133632875997;0.0
2094;564.7687519173207;0.0
2095;198.05285851135986;0.0
2096;231.34322644657996;0.0
2097;433.94740255163896;0.0
2098;435.3631616646109;0.0
2099;261.717577261252;0.0
2100;236.6739254100986;0.0
2101;241.1413072194527;0.0
2102;288.11441423411804;0.0
2103;781.0493175508627;0.0
2104;368.49053441459034;0.0
2105;465.96164567046634;0.0
2106;461.77242792950824;0.0
2107;347.0806378254538;0.0
2108;388.48187985246136;0.0
2109;135.38786846130893;0.0
2110;157.47095398919058;0.0
2111;215.57075114921633;0.0
2112;192.3836832146114;0.0
2113;453.21292053127894;0.0
2114;452.59494906708943;0.0
2115;294.4387202145736;0.0
2116;142.56766970355315;0.0
2117;637.0437896690753;0.0
2118;167.6386240831404;0.0
2119;270.6281947546223;0.0
2120;1010.7127013424441;0.0
2121;235.49550694706906;0.0
2122;109.8936552903183;0.0
2123;245.9772430150215;0.0
2124;292.7597454348963;0.0
2125;382.3927566077377;0.0
2126;387.19293865262676;0.0
2127;459.5511971447456;0.0
2128;101.92543206533851;0.0
2129;270.51316655825764;0.0
2130;203.12982347469745;0.0
2131;149.40573342909852;0.0
2132;519.1268680906313;0.0
2133;306.3755918151003;0.0
2134;344.53216803531876;0.0
2135;210.9196760114757;0.0
2136;89.76243055974462;0.0
2137;256.739538225449;0.0
2138;82.70960797158602;0.0
2139;462.9495245419511;0.0
2140;201.7505035770924;0.0
2141;231.8920451656268;0.0
2142;329.3027030197562;0.0
2143;248.5523571881956;0.0
2144;193.86008305450156;0.0
2145;263.56112806839616;0.0
2146;175.1332211403451;0.0
2147;708.3192337758599;0.0
2148;229.64454780268514;0.0
2149;445.38977011048576;0.0
2150;287.0968164418073;0.0
2151;274.1978268120097;0.0
2152;123.39009276574622;0.0
2153;455.5438639306294;0.0
2154;178.83457368519737;0.0
2155;407.71910631044733;0.0
2156;303.21907141398026;0.0
2157;378.3840374742528;0.0
2158;118.57352935824804;0.0
2159;363.3204324184135;0.0
2160;483.7875180343208;0.0
2161;153.72763198069006;0.0
2162;134.6963921721381;0.0
2163;113.84599434820731;0.0
2164;92.88229065047307;0.0
2165;354.0790379781486;0.0
2166;198.29177575684494;0.0
2167;741.793308846297;0.0
2168;475.34427510638915;0.0
2169;212.22562441376178;0.0
2170;275.229467661465;0.0
2171;177.07448378480774;0.0
2172;425.886758055172;0.0
2173;122.78174847452843;0.0
2174;363.373088370806;0.0
2175;1039.632345618956;0.0
2176;253.0705096553483;0.0
2177;157.98633329215295;0.0
2178;102.3859222474565;0.0
2179;120.23616830793362;0.0
2180;283.08648452636515;0.0
2181;237.94196452528854;0.0
2182;412.8356732186638;0.0
2183;188.7050704365219;0.0
2184;64.47811991674364;0.0
2185;760.4859575576434;0.0
2186;234.39803635846957;0.0
2187;297.8671287927197;0.0
2188;635.3344796515624;0.0
2189;122.721941931267;0.0
2190;164.00806020746742;0.0
2191;72.62262189288558;0.0
2192;259.1297427195973;0.0
2193;128.18141610101142;0.0
2194;148.75394236972983;0.0
2195;236.96775388408963;0.0
2196;233.76480137345197;0.0
2197;426.85784272598096;0.0
2198;162.87674361090816;0.0
2199;226.79167061009466;0.0
2200;240.59250376094417;0.0
2201;388.4587759629254;0.0
2202;658.0777425430606;0.0
2203;369.83733978506245;0.0
2204;362.6659242763576;0.0
2205;226.90635738411342;0.0
2206;253.35394161960934;0.0
2207;205.96632896785687;0.0
2208;239.78775112093555;0.0
2209;190.76278909869492;0.0
2210;268.8327097624175;0.0
2211;356.45830131422053;0.0
2212;1030.348785845955;0.0
2213;453.00326803052377;0.0
2214;281.01514228868234;0.0
2215;164.29118492982977;0.0
2216;380.69733077343255;0.0
2217;370.4445415112257;0.0
2218;253.43386250383392;0.0
2219;187.63372351301015;0.0
2220;329.7392341809952;0.0
2221;423.0024532197421;0.0
2222;334.1343172185264;0.0
2223;103.50555148445214;0.0
2224;146.89712548172574;0.0
2225;124.63915509745506;0.0
2226;323.41807890773373;0.0
2227;117.37790251665498;0.0
2228;230.0278632904652;0.0
2229;288.29428188065594;0.0
2230;383.6472285062917;0.0
2231;373.92210207523254;0.0
2232;409.8280293109987;0.0
2233;303.7504382646656;0.0
2234;182.6102023944321;0.0
2235;116.56769832358252;0.0
2236;319.45068115329093;0.0
2237;355.507528114985;0.0
2238;159.97074804302335;0.0
2239;561.4679109282517;0.0
2240;598.6714521260596;0.0
2241;564.7825438949804;0.0
2242;94.2438884872851;0.0
2243;201.25615480309293;0.0
2244;316.8201770071675;0.0
2245;204.80640914187953;0.0
2246;299.325218349967;0.0
2247;282.96898558459634;0.0
2248;200.0647192026734;0.0
2249;298.1351486654637;0.0
2250;223.3737929650931;0.0
2251;182.19989827988167;0.0
2252;133.38424642781973;0.0
2253;161.95153014037018;0.0
2254;93.7193311421182;0.0
2255;198.50594040939959;0.0
2256;552.8168499892532;0.0
2257;294.089452147819;0.0
2258;170.12895628477932;0.0
2259;420.9211509748539;0.0
2260;155.5553443321836;0.0
2261;190.15281960587203;0.0
2262;130.6847909662238;0.0
2263;142.37382707353666;0.0
2264;210.42589587660325;0.0
2265;282.6777194929989;0.0
2266;416.20363215450305;0.0
2267;104.15612196079886;0.0
2268;160.72859843802198;0.0
2269;249.72316768045323;0.0
2270;114.11581862383247;0.0
2271;361.4721175775808;0.0
2272;164.79315811634655;0.0
2273;350.75414274567476;0.0
2274;238.58510113912163;0.0
2275;447.2865696045565;0.0
2276;254.30007463170918;0.0
2277;214.6632519319774;0.0
2278;254.1840242630425;0.0
2279;200.5465425807427;0.0
2280;404.4095672520869;0.0
2281;54.86820379861755;0.0
2282;131.42053041659122;0.0
2283;310.21477414211597;0.0
2284;244.90356231356284;0.0
2285;260.00802005976806;0.0
2286;258.50270523784866;0.0
2287;311.9140539263104;0.0
2288;144.13504541246542;0.0
2289;151.29081802306382;0.0
2290;313.9150472146629;0.0
2291;148.26015394918133;0.0
2292;365.157770506374;0.0
2293;126.31338728850335;0.0
2294;504.9984922971525;0.0
2295;386.29327252580435;0.0
2296;222.70365271204417;0.0
2297;376.49613558533963;0.0
2298;62.392795031489605;0.0
2299;182.35754189391957;0.0
2300;407.1966338292363;0.0
2301;265.48070031039566;0.0
2302;346.84674091273945;0.0
2303;98.90849604973853;0.0
2304;277.7250174066615;0.0
2305;333.10393036420504;0.0
2306;75.90718943805125;0.0
2307;268.2034478822666;0.0
2308;302.8665245879594;0.0
2309;594.070092714896;0.0
2310;260.5319320931517;0.0
2311;379.2237811023611;0.0
2312;118.64807968221892;0.0
2313;248.23656420285502;0.0
2314;484.727234056341;0.0
2315;702.5577386205271;0.0
2316;334.5655361395646;0.0
2317;177.4014624777885;0.0
2318;352.381749874436;0.0
2319;259.54487169237575;0.0
2320;175.9534320833957;0.0
2321;134.33651785091348;0.0
2322;630.5365335580102;0.0
2323;348.5529470980271;0.0
2324;84.75859758248276;0.0
2325;477.6778492365242;0.0
2326;198.07824476647428;0.0
2327;86.16523784782524;0.0
2328;117.9938742762833;0.0
2329;306.39264820073487;0.0
2330;40.858799496623384;2.2028340933341015e-299
2331;825.8913406434941;0.0
2332;578.4621829189174;0.0
2333;291.08453826978155;0.0
2334;364.272874169423;0.0
2335;428.59766071133606;0.0
2336;324.66185695920865;0.0
2337;160.10839854699256;0.0
2338;138.54444214027922;0.0
2339;177.23893195705156;0.0
2340;202.76719272214456;0.0
2341;232.0513602900813;0.0
2342;216.43773161939052;0.0
2343;546.1507434464055;0.0
2344;171.5900236399918;0.0
2345;372.1101012354108;0.0
2346;286.5163237121123;0.0
2347;90.16836178573067;0.0
2348;324.0968200350785;0.0
2349;288.7864901129614;0.0
2350;800.0898735234268;0.0
2351;436.7032821903623;0.0
2352;334.04492318483386;0.0
2353;485.12413286354763;0.0
2354;128.15716286106473;0.0
2355;472.3198930819467;0.0
2356;255.39958328230017;0.0
2357;147.3677538514312;0.0
2358;210.57287994990827;0.0
2359;853.6628889347371;0.0
2360;390.1405504220085;0.0
2361;205.06100484691896;0.0
2362;198.0845291304169;0.0
2363;603.4747469869902;0.0
2364;207.20041195763986;0.0
2365;204.4625218184721;0.0
2366;175.19755202998311;0.0
2367;325.436557362294;0.0
2368;326.026991971624;0.0
2369;164.49829514038896;0.0
2370;283.60624103602754;0.0
2371;187.83720555484456;0.0
2372;263.6434561949529;0.0
2373;472.52906139661985;0.0
2374;233.82426950310096;0.0
2375;222.75244496610145;0.0
2376;344.3625450887165;0.0
2377;670.4781881202933;0.0
2378;244.60539993440793;0.0
2379;175.23224901682372;0.0
2380;185.06017939893198;0.0
2381;492.0617044172663;0.0
2382;183.34609396573464;0.0
2383;604.0926457365617;0.0
2384;252.04078816514243;0.0
2385;221.76982588220835;0.0
2386;225.76937494424516;0.0
2387;312.2033397289568;0.0
2388;167.1210986669205;0.0
2389;199.26045687286597;0.0
2390;352.6487753814946;0.0
2391;239.95349105452468;0.0
2392;324.48183551968657;0.0
2393;121.80497720677145;0.0
2394;366.6505171290424;0.0
2395;305.8356732866789;0.0
2396;274.37494925112486;0.0
2397;214.8049928662776;0.0
2398;555.5413002818972;0.0
2399;247.0858669735107;0.0
2400;157.573503634467;0.0
2401;439.44730752686246;0.0
2402;330.8995313718272;0.0
2403;190.1623124978984;0.0
2404;342.95124096475024;0.0
2405;164.82992620487;0.0
2406;363.9782494414597;0.0
2407;469.13383830975675;0.0
2408;123.29364470453592;0.0
2409;238.58096369286318;0.0
2410;279.99116163863613;0.0
2411;283.24702053618194;0.0
2412;438.4424809344526;0.0
2413;169.87256603959403;0.0
2414;228.53760906840114;0.0
2415;405.94658701472866;0.0
2416;263.1369290628993;0.0
2417;245.33024738094696;0.0
2418;128.86705833315747;0.0
2419;130.42461259961888;0.0
2420;690.2694043589332;0.0
2421;465.69820242094966;0.0
2422;383.8429016808895;0.0
2423;388.30587385754717;0.0
2424;126.01283898189911;0.0
2425;206.64738556938576;0.0
2426;192.1844605398158;0.0
2427;215.58106176361196;0.0
2428;382.80045946945194;0.0
2429;513.6187030832684;0.0
2430;289.4529080296199;0.0
2431;466.45105323777057;0.0
2432;261.0672813808023;0.0
2433;288.3095178998829;0.0
2434;199.45905664522903;0.0
2435;93.22426799524135;0.0
2436;126.8220395500893;0.0
2437;165.8117100354016;0.0
2438;128.65896803785267;0.0
2439;360.7281479542998;0.0
2440;350.28289937772234;0.0
2441;287.41606804580175;0.0
2442;176.919768749421;0.0
2443;234.34811822871586;0.0
2444;538.7617127831904;0.0
2445;185.43011321618096;0.0
2446;220.34659238306622;0.0
2447;199.43047313532628;0.0
2448;584.4870426149175;0.0
2449;368.44084572441875;0.0
2450;246.14085704402567;0.0
2451;300.31079375009523;0.0
2452;208.3141873286604;0.0
2453;198.08532078073614;0.0
2454;241.46126505339143;0.0
2455;403.1180848244066;0.0
2456;213.10947922108;0.0
2457;329.5888501305678;0.0
2458;165.2717244633113;0.0
2459;617.6582302143406;0.0
2460;73.01013426571883;0.0
2461;245.30204187769218;0.0
2462;112.85814137421471;0.0
2463;96.07112328030134;0.0
2464;250.58831836674935;0.0
2465;247.0674689772529;0.0
2466;71.2034306147154;0.0
2467;214.73853515952842;0.0
2468;206.32796857315174;0.0
2469;464.94570057146956;0.0
2470;414.65031152862747;0.0
2471;706.1662515958066;0.0
2472;669.9161601277506;0.0
2473;177.69971063634736;0.0
2474;818.9145663463686;0.0
2475;290.9845604196941;0.0
2476;134.66831636714878;0.0
2477;361.5615084008333;0.0
2478;305.41029214970393;0.0
2479;383.74051032835456;0.0
2480;324.11367920427256;0.0
2481;1047.93351868376;0.0
2482;393.1757078286563;0.0
2483;518.8134667775516;0.0
2484;129.92225087970758;0.0
2485;256.07058981397375;0.0
2486;207.88101008918187;0.0
2487;679.0317324424619;0.0
2488;354.6916917902229;0.0
2489;223.45092184125915;0.0
2490;227.40642643963233;0.0
2491;344.947171836812;0.0
2492;386.96459658926176;0.0
2493;189.19809814877243;0.0
2494;411.43292384865856;0.0
2495;403.29471515624624;0.0
2496;493.97567073329054;0.0
2497;374.21504281542747;0.0
2498;628.5897998585285;0.0
2499;171.65941066907337;0.0
2500;627.3602180091158;0.0
2501;127.85304199248732;0.0
2502;158.42125947638283;0.0
2503;408.40603549655606;0.0
2504;404.1076454967662;0.0
2505;363.9158315925161;0.0
2506;217.64401102364874;0.0
2507;514.6265538497523;0.0
2508;246.76653890973446;0.0
2509;172.63432334732425;0.0
2510;142.19632106141384;0.0
2511;178.73972023209842;0.0
2512;227.8642066100098;0.0
2513;46.2766177413348;0.0
2514;395.47292187750276;0.0
2515;189.78843780423188;0.0
2516;141.5814885162303;0.0
2517;169.63313915367755;0.0
2518;97.56570821080894;0.0
2519;263.2367839698571;0.0
2520;306.490796366988;0.0
2521;461.8555268014757;0.0
2522;150.64881134585067;0.0
2523;432.52608258177196;0.0
2524;119.0993712795006;0.0
2525;343.84324096657826;0.0
2526;327.97475198510057;0.0
2527;182.5950222047676;0.0
2528;222.562781363765;0.0
2529;253.5654783968528;0.0
2530;219.77834948599144;0.0
2531;269.60485620685904;0.0
2532;435.5681542189131;0.0
2533;63.08827616924644;0.0
2534;666.6103996426637;0.0
2535;278.12701686851125;0.0
2536;194.68022778634574;0.0
2537;413.3011197294732;0.0
2538;192.42148215971412;0.0
2539;222.0403645021366;0.0
2540;560.8289655809075;0.0
2541;491.41275424089423;0.0
2542;419.54738162039394;0.0
2543;446.4815384459099;0.0
2544;149.61263748557127;0.0
2545;269.16847392287787;0.0
2546;376.6265465366998;0.0
2547;429.9465351287892;0.0
2548;415.0072338785342;0.0
2549;769.8803787634769;0.0
2550;383.8632494168014;0.0
2551;172.54448029685847;0.0
2552;233.0544515006839;0.0
2553;216.0980029356985;0.0
2554;707.5734371731552;0.0
2555;89.52895774679298;0.0
2556;296.65102282003244;0.0
2557;630.3489572481608;0.0
2558;157.37348848498522;0.0
2559;375.5430989734054;0.0
2560;534.2460247062457;0.0
2561;173.39714502796846;0.0
2562;793.3484631914939;0.0
2563;108.50360939027136;0.0
2564;103.47890414355129;0.0
2565;464.26639534667265;0.0
2566;457.1334294992002;0.0
2567;295.88025786133784;0.0
2568;174.0029940728882;0.0
2569;713.9411060638763;0.0
2570;600.2296916266093;0.0
2571;228.6709985454082;0.0
2572;353.5429408835799;0.0
2573;155.27621191235235;0.0
2574;270.24825146083464;0.0
2575;212.1966797852567;0.0
2576;188.80628382405078;0.0
2577;296.122341455701;0.0
2578;810.0819190981306;0.0
2579;624.6428096748218;0.0
2580;315.1081004071249;0.0
2581;570.4694459562677;0.0
2582;167.12138196392297;0.0
2583;207.3015332111004;0.0
2584;541.5325268512993;0.0
2585;1174.2383714405528;0.0
2586;261.3515483855094;0.0
2587;241.13826915207312;0.0
2588;179.9427468130003;0.0
2589;142.0751742661699;0.0
2590;222.7693668601799;0.0
2591;279.85250456647725;0.0
2592;228.5637392014568;0.0
2593;271.2436929219666;0.0
2594;478.9592620384221;0.0
2595;579.9710286518135;0.0
2596;113.75136468797483;0.0
2597;329.52054188608975;0.0
2598;343.8604557918155;0.0
2599;448.935623990605;0.0
2600;173.87791497011358;0.0
2601;338.70790116070816;0.0
2602;534.1712337493359;0.0
2603;558.2259091902952;0.0
2604;289.24066881335744;0.0
2605;230.63810127350249;0.0
2606;329.2670011212284;0.0
2607;111.46469984086934;0.0
2608;693.255588560666;0.0
2609;297.8202903260709;0.0
2610;143.9714518136524;0.0
2611;37.3969465638874;6.960970352728409e-272
2612;91.65191264339275;0.0
2613;213.5412563685186;0.0
2614;459.6268157912229;0.0
2615;585.7588688548343;0.0
2616;257.18295596405517;0.0
2617;118.62905170427794;0.0
2618;280.8979659186608;0.0
2619;322.2653899080895;0.0
2620;199.23853341295575;0.0
2621;461.5719301631306;0.0
2622;331.26399194903354;0.0
2623;201.89673799227893;0.0
2624;530.2318874666738;0.0
2625;99.59596730046646;0.0
2626;197.44305298212012;0.0
2627;329.77855786240195;0.0
2628;83.58960021483672;0.0
2629;201.68237110592088;0.0
2630;356.1060623315593;0.0
2631;471.9115515298987;0.0
2632;420.12637870433866;0.0
2633;186.84830179483427;0.0
2634;232.99160661292828;0.0
2635;341.4577527145544;0.0
2636;550.11756081551;0.0
2637;249.4306949925752;0.0
2638;451.7603855399862;0.0
2639;210.86703461754416;0.0
2640;219.80713107096474;0.0
2641;315.66121425027944;0.0
2642;436.0565412249814;0.0
2643;233.7550708915019;0.0
2644;227.55314994450697;0.0
2645;179.52051469857344;0.0
2646;264.628415688636;0.0
2647;119.15221680137518;0.0
2648;309.06477325798846;0.0
2649;188.95300552164738;0.0
2650;220.3959651445075;0.0
2651;108.5403445236187;0.0
2652;332.6064254319792;0.0
2653;139.47802364983303;0.0
2654;123.82153567389513;0.0
2655;244.2820584165929;0.0
2656;256.61325918387803;0.0
2657;279.7661701637774;0.0
2658;215.50783954363064;0.0
2659;194.25578762211603;0.0
2660;58.55314128744407;0.0
2661;236.39740664238056;0.0
2662;142.22351216295914;0.0
2663;500.3645378452291;0.0
2664;256.96453702481335;0.0
2665;233.35606440948752;0.0
2666;412.03682162330705;0.0
2667;91.81788102276509;0.0
2668;326.1205524030633;0.0
2669;510.9561588527694;0.0
2670;355.74169065895416;0.0
2671;466.0450000292848;0.0
2672;213.21458492478592;0.0
2673;373.67159001170904;0.0
2674;368.40440650809876;0.0
2675;248.28328059163178;0.0
2676;301.47379823194;0.0
2677;237.49492658803948;0.0
2678;358.63982857806775;0.0
2679;456.2934212969299;0.0
2680;298.9621708044028;0.0
2681;492.8068128611453;0.0
2682;234.8068155685487;0.0
2683;211.69132488750785;0.0
2684;428.0455372771415;0.0
2685;284.2447880567766;0.0
2686;198.85859526023617;0.0
2687;309.5773476545987;0.0
2688;312.2445107440365;0.0
2689;202.26048145613493;0.0
2690;178.33351085583544;0.0
2691;160.488657802791;0.0
2692;263.5907163433775;0.0
2693;397.9713602537172;0.0
2694;400.36716177093547;0.0
2695;140.65380885335836;0.0
2696;124.91639212050505;0.0
2697;271.4397653663181;0.0
2698;268.1010346813645;0.0
2699;489.6951395125539;0.0
2700;213.20753946470552;0.0
2701;286.3453884615041;0.0
2702;256.15989226025135;0.0
2703;119.50277222586303;0.0
2704;417.4462818262224;0.0
2705;244.00962992141356;0.0
2706;692.2893901259694;0.0
2707;153.31443935215856;0.0
2708;253.16335128718362;0.0
2709;273.72250641390684;0.0
2710;214.93116040287467;0.0
2711;492.7980244773446;0.0
2712;424.21431253507154;0.0
2713;180.84357960633966;0.0
2714;324.1589504632605;0.0
2715;282.63562489386715;0.0
2716;232.57128688985765;0.0
2717;178.72897516477673;0.0
2718;192.66821347498959;0.0
2719;498.56217370240677;0.0
2720;137.99250911206795;0.0
2721;126.08499557219926;0.0
2722;195.55524721992109;0.0
2723;254.45819304676067;0.0
2724;199.59064276041778;0.0
2725;302.0353583962557;0.0
2726;108.35318935912231;0.0
2727;482.84032211639146;0.0
2728;541.3830213770242;0.0
2729;154.18541993481935;0.0
2730;510.1015861562759;0.0
2731;231.41387754935934;0.0
2732;273.25751552449015;0.0
2733;145.11627819129492;0.0
2734;281.4270088951559;0.0
2735;497.8865699261296;0.0
2736;287.80923918380614;0.0
2737;149.71319493719196;0.0
2738;250.25477475270173;0.0
2739;370.38937073724975;0.0
2740;212.8532536494327;0.0
2741;173.58636041181526;0.0
2742;273.3211471649756;0.0
2743;466.9990474446748;0.0
2744;327.0436180494156;0.0
2745;130.50553055098683;0.0
2746;194.37086919387835;0.0
2747;740.0440737206324;0.0
2748;270.4858287441709;0.0
2749;116.27338767737713;0.0
2750;221.58448373947294;0.0
2751;493.66415465788793;0.0
2752;259.6171986530303;0.0
2753;232.82901245392904;0.0
2754;549.6717545362059;0.0
2755;203.71371592778075;0.0
2756;535.4124468359198;0.0
2757;158.5905690076342;0.0
2758;375.8375697217912;0.0
2759;159.4431156282876;0.0
2760;518.671070556509;0.0
2761;302.9081450595544;0.0
2762;338.2772546820061;0.0
2763;237.26571727669977;0.0
2764;183.69686321410262;0.0
2765;189.85086179093165;0.0
2766;163.1946911019707;0.0
2767;201.58481254384722;0.0
2768;323.59772904697667;0.0
2769;510.4611513238946;0.0
2770;279.4843241500209;0.0
2771;495.37561519808526;0.0
2772;158.73605134082732;0.0
2773;691.2622077719568;0.0
2774;441.9628775511647;0.0
2775;317.61650732824114;0.0
2776;279.3195907395976;0.0
2777;380.9227498182568;0.0
2778;161.39750627592318;0.0
2779;120.84274095354476;0.0
2780;328.58669412399644;0.0
2781;203.89028442832924;0.0
2782;415.7425524660663;0.0
2783;694.7297319358642;0.0
2784;309.3733183518452;0.0
2785;182.07445126576079;0.0
2786;686.9912297501974;0.0
2787;224.42688252380594;0.0
2788;324.2660545331363;0.0
2789;303.02279788186434;0.0
2790;174.54148258947612;0.0
2791;284.9737950091338;0.0
2792;99.9627649799871;0.0
2793;251.19212913981363;0.0
2794;147.03517670525997;0.0
2795;245.9785865706949;0.0
2796;205.67802236402807;0.0
2797;331.50707554786;0.0
2798;187.01964586831198;0.0
2799;542.9651369399448;0.0
2800;325.2529209351493;0.0
2801;163.53980279296817;0.0
2802;312.04356998184335;0.0
2803;637.9043467630604;0.0
2804;626.5377677724277;0.0
2805;874.7995712594751;0.0
2806;376.1222846590883;0.0
2807;206.836363124961;0.0
2808;147.52262320456356;0.0
2809;181.55484942166166;0.0
2810;334.1004109680428;0.0
2811;196.16117518025462;0.0
2812;446.4510682337616;0.0
2813;328.4208011625595;0.0
2814;333.79438822295634;0.0
2815;335.5682321271292;0.0
2816;788.5756345797073;0.0
2817;202.2023854915299;0.0
2818;267.8236884743639;0.0
2819;374.6434358444445;0.0
2820;515.1037016000798;0.0
2821;448.1215083671349;0.0
2822;683.7220785350431;0.0
2823;294.5742892309607;0.0
2824;180.25518985989487;0.0
2825;152.98427743329168;0.0
2826;302.67298355734255;0.0
2827;251.51610421343793;0.0
2828;136.79619296316653;0.0
2829;194.57054629356952;0.0
2830;260.79207787562;0.0
2831;149.97793429083072;0.0
2832;309.0788131572408;0.0
2833;340.35044536629664;0.0
2834;572.702143724702;0.0
2835;228.03212987412053;0.0
2836;486.5432277482118;0.0
2837;302.2131223464542;0.0
2838;1097.452947153313;0.0
2839;753.5491177882138;0.0
2840;201.37624836283283;0.0
2841;571.0438908801099;0.0
2842;347.1986307998655;0.0
2843;319.12790348725497;0.0
2844;264.5423448292121;0.0
2845;393.3271856791635;0.0
2846;574.0812655968409;0.0
2847;825.1288878780524;0.0
2848;707.2900043881107;0.0
2849;104.5189526060339;0.0
2850;506.4531065721013;0.0
2851;467.58438825860316;0.0
2852;168.5578092799705;0.0
2853;330.67167345078775;0.0
2854;277.08548850125294;0.0
2855;276.3941955165151;0.0
2856;458.7759875534153;0.0
2857;445.34909811798383;0.0
2858;284.1083997203328;0.0
2859;687.0034759570169;0.0
2860;215.03814003166207;0.0
2861;519.4851029196124;0.0
2862;88.6776965132187;0.0
2863;157.3118037067865;0.0
2864;175.3326744426152;0.0
2865;524.4550696372194;0.0
2866;607.5779919134933;0.0
