;F-stat;p_values
1014;16.17469706129608;5.555342336799191e-69
1015;21.864038715353747;2.447789804985271e-95
1016;7.148472275936554;7.56792520566286e-26
1017;25.28462256315107;1.0191003436060552e-110
1018;12.970452015963883;9.161551749756165e-54
1019;10.334711960448752;4.080018193276126e-41
1020;12.35729834635612;7.890651547912067e-51
1021;10.024824346854585;1.2617050222100659e-39
1022;9.743721879551924;2.836063901387666e-38
1023;5.353492312703226;1.9569879536923192e-17
1024;5.65025408185108;8.330025388487569e-19
1025;17.484130212359645;3.9585038029737716e-75
1026;4.832136636779801;4.699043450623068e-15
1027;9.507998032766345;3.854919072922456e-37
1028;9.544030712547103;2.5870208272096354e-37
1029;7.17491371612678;5.667517030833787e-26
1030;10.211462326423815;1.5972975628699795e-40
1031;5.325594970190699;2.629780357428223e-17
1032;14.124721781223775;2.8483164670252195e-59
1033;26.09439903496986;2.6293402429045465e-114
1034;30.142762736968958;6.062511608077864e-132
1035;12.192810609607307;4.847030538888329e-50
1036;19.712943772183028;1.7520957077865605e-85
1037;14.284878870053287;4.9264034706003685e-60
1038;4.360981745208195;6.088561456245845e-13
1039;14.625626601265934;1.1831271992998433e-61
1040;8.035079167735823;4.49069565867389e-30
1041;10.430564345430355;1.4115941280406195e-41
1042;8.13274137237937;1.5314482402842356e-30
1043;5.952056819251088;3.285828510985748e-20
1044;15.741504031701052;6.140063736741883e-67
1045;6.608864617608303;2.714125838838e-23
1046;13.93540754998497;2.2702596363761796e-58
1047;9.42629215805793;9.522622698611445e-37
1048;20.21203094726249;8.805881872882882e-88
1049;5.736893178636443;3.300193525711e-19
1050;2.9691310472421044;4.807518952811845e-07
1051;12.01501293837363;3.451798591289445e-49
1052;16.198480827248453;4.2919587778925083e-69
1053;8.965005602949136;1.566423351484121e-34
1054;5.816327301807797;1.409903931009326e-19
1055;12.974972578253574;8.716697109917472e-54
1056;9.807809447540624;1.3949351190741222e-38
1057;8.689464073344555;3.2916012890151614e-33
1058;17.86086516983496;6.8789417716536536e-77
1059;16.612752007984813;4.821632747191985e-71
1060;8.317471682833002;1.9983925395661386e-31
1061;2.655853705191316;7.920221028443961e-06
1062;6.7078703469527605;9.250964014315454e-24
1063;10.115659019470927;4.6144652531442944e-40
1064;9.697839077107803;4.713364209181887e-38
1065;6.939542724783957;7.413917534780241e-25
1066;6.312379184512727;6.752491926608411e-22
1067;3.6395605327963505;8.34080858826216e-10
1068;10.321061106342396;4.745806849102912e-41
1069;28.387695575397693;2.3289643208178302e-124
1070;18.179108621005955;2.2586483716953667e-78
1071;6.001629858056745;1.928355122267027e-20
1072;4.529484647155107;1.0811237833913405e-13
1073;13.190734960760132;8.109626498453562e-55
1074;6.950361310834052;6.588484888825655e-25
1075;9.557296082789447;2.2337208997523864e-37
1076;5.188041136117814;1.125125589294214e-16
1077;6.156912283685354;3.620441682805495e-21
1078;10.16232886308464;2.7521852652738673e-40
1079;8.105759601857502;2.061616749210987e-30
1080;24.032008707262808;3.9700514559426996e-105
1081;6.775333172733176;4.439341905202279e-24
1082;7.7377996783795755;1.1823250584852584e-28
1083;10.645081999298386;1.3127590345781334e-42
1084;24.402108250359696;8.748957422483243e-107
1085;2.7652115752586925;3.022859532822967e-06
1086;4.7515320245200545;1.0871859191366176e-14
1087;10.23154557747994;1.2787981394567353e-40
1088;2.5853267706772405;1.4604609418029659e-05
1089;7.205709916367994;4.046536534315261e-26
1090;19.29151045774279;1.5501717916313694e-83
1091;2.393347409350563;7.417565123832234e-05
1092;6.614406685680809;2.555527025417025e-23
1093;8.208023881282147;6.680058060830324e-31
1094;5.473590961163609;5.470367770176136e-18
1095;25.00263338218633;1.8304131177469556e-109
1096;7.341072513710328;9.193252306171801e-27
1097;10.952946370371537;4.346457531088858e-44
1098;13.04895091105349;3.860481693057474e-54
1099;10.59800772527863;2.210712541041769e-42
1100;23.04130694734963;1.1341320337926201e-100
1101;3.4212411692174025;6.9156162501776046e-09
1102;11.368361002325079;4.38551715377905e-46
1103;5.986190611493943;2.2766553610747642e-20
1104;6.879039941112844;1.434205593662927e-24
1105;7.265777099335261;2.096923232720806e-26
1106;7.864438369604371;2.9375736198440284e-29
1107;6.195308877821655;2.392341990519653e-21
1108;16.816098614140895;5.344861547304099e-72
1109;2.736173554698065;3.9102821644288474e-06
1110;13.058413144114182;3.4786187128187377e-54
1111;19.891723223942034;2.6257728949647824e-86
1112;3.6572481809573323;7.015690351516824e-10
1113;5.184656085986746;1.1660149671012865e-16
1114;9.084914441434995;4.159638508691296e-35
1115;8.354054216059012;1.3348701695925414e-31
1116;8.613344462574744;7.630170231739237e-33
1117;21.359750672847355;4.8593493101225175e-93
1118;15.945995799532133;6.652017247918037e-68
1119;11.198391299760939;2.8746299960473285e-45
1120;14.841311384035237;1.1201195956092066e-62
1121;11.441596359523896;1.951037130100649e-46
1122;5.8712905805508475;7.820876176994416e-20
1123;4.6362128442491475;3.5935295918070576e-14
1124;8.369066874542629;1.1311360985669588e-31
1125;20.379516898008784;1.4962053828741295e-88
1126;5.039265393010548;5.383309334582363e-16
1127;12.93695674643818;1.3248065125225881e-53
1128;6.755238027727004;5.5249568039138164e-24
1129;4.289038680547307;1.2681744018637287e-12
1130;3.2158291562756087;4.87298071687363e-08
1131;7.363758552534916;7.170058948205659e-27
1132;10.78669027604272;2.737452401552145e-43
1133;8.849616450352155;5.608870331447527e-34
1134;10.348403997678698;3.5060359222196757e-41
1135;11.001117431148565;2.5503685761462675e-44
1136;11.4468792182712;1.8403205931836523e-46
1137;6.55907103190656;4.6610446406815495e-23
1138;14.815560377500137;1.484015190065163e-62
1139;10.174855089517159;2.3957236308228262e-40
1140;12.49532676779464;1.7213359958002523e-51
1141;3.8666132973877145;8.897509443353964e-11
1142;15.587710656316993;3.2717164762412626e-66
1143;32.04005454672146;4.881299847030117e-140
1144;7.987785968328442;7.559021651975535e-30
1145;8.168256452828066;1.0354664456762416e-30
1146;11.648753484595932;1.9749560800223754e-47
1147;8.719733230762733;2.3560540014050346e-33
1148;16.94598656068373;1.3132229605452263e-72
1149;11.190254765322905;3.1454093372693064e-45
1150;5.952088138326866;3.284722876384028e-20
1151;19.232729077847555;2.8995748293322316e-83
1152;5.771335714915673;2.2828021122228003e-19
1153;15.350872981829145;4.31375608496729e-65
1154;9.878029226859017;6.410461140514366e-39
1155;5.741611635074663;3.1377450530017524e-19
1156;17.27724380632333;3.678849566002443e-74
1157;8.27866547875741;3.0657766772519177e-31
1158;3.1478013357226584;9.220128880490904e-08
1159;9.561986664961024;2.120701139651241e-37
1160;5.522722350598741;3.243817167364616e-18
1161;7.090405995007212;1.4277195635182669e-25
1162;9.10439024864403;3.3535732339430264e-35
1163;7.737169986885253;1.1905360907903675e-28
1164;13.714809211100368;2.555381987949728e-57
1165;14.98492835143447;2.3343322593266917e-63
1166;7.742958422404071;1.1171524313397437e-28
1167;3.87193233030604;8.439463811273879e-11
1168;7.59008276274735;5.990172986302879e-28
1169;6.791892865018573;3.70685661980465e-24
1170;17.124898119345072;1.9028278018535942e-73
1171;5.759744637798096;2.584349006132695e-19
1172;26.034275173429492;4.848181028450491e-114
1173;3.889529187350991;7.084686646977074e-11
1174;10.597264643764307;2.228975530844644e-42
1175;23.68136074643564;1.487474437121113e-103
1176;2.156035367361747;0.000503346424422937
1177;6.836503682806919;2.2801062867529592e-24
1178;12.346641831852525;8.875160082355223e-51
1179;5.897534110554301;5.901335842159898e-20
1180;5.820960052860022;1.3416176460545112e-19
1181;11.69842635010186;1.140537097960326e-47
1182;15.00944162486269;1.7863084027850428e-63
1183;5.543168218884607;2.6093066156182942e-18
1184;10.24152664885802;1.1449891571819126e-40
1185;7.670064390875505;2.4887108964477727e-28
1186;14.967931727659655;2.8102444288090623e-63
1187;8.034372791648098;4.525764228358397e-30
1188;19.84665534756644;4.2360721232737514e-86
1189;11.816153293952492;3.1051796127633255e-48
1190;3.509008684130972;2.968594168176893e-09
1191;15.291885824261525;8.204179143293723e-65
1192;6.5071644974198;8.186995894568011e-23
1193;11.938960906383448;7.995625291905103e-49
1194;3.8277242621499044;1.3087058598589636e-10
1195;15.929514365855265;7.956249758479765e-68
1196;11.995727835153634;4.2711565998241694e-49
1197;7.960716464842338;1.0183103950298537e-29
1198;9.626146439523163;1.0423791759687541e-37
1199;14.28026427269873;5.181786027296707e-60
1200;13.935252604045179;2.2741214835203594e-58
1201;3.639702274099617;8.329260379924114e-10
1202;7.971559073534473;9.03745523159289e-30
1203;9.341510748572913;2.433477847282611e-36
1204;6.704804705441791;9.564677763651694e-24
1205;10.14214374230729;3.4415305653076286e-40
1206;6.491700870473468;9.6821222654922e-23
1207;6.361660168156749;3.96179684108368e-22
1208;8.100469813962011;2.1853290676044403e-30
1209;10.621854859035448;1.697723772835846e-42
1210;5.995687965753255;2.0556144715910687e-20
1211;7.20430026952491;4.109429447459132e-26
1212;5.641020064904946;9.192968682190658e-19
1213;4.5567518447392334;8.163397761621272e-14
1214;9.59299312585045;1.5045829557479314e-37
1215;6.396417487131095;2.719304228955939e-22
1216;9.44701153787029;7.571254753349274e-37
1217;10.764503540169239;3.499548334705517e-43
1218;4.626481750823709;3.9739715835181187e-14
1219;8.829033831872557;7.041563844652876e-34
1220;11.457773655247593;1.6314414269507295e-46
1221;16.329170734819385;1.0403508348654059e-69
1222;17.13274470991366;1.7483386256152675e-73
1223;22.834594784921013;9.731779828431702e-100
1224;6.73641177685926;6.781372693180785e-24
1225;12.542383481776204;1.0244670065681384e-51
1226;17.912306198256147;3.958292432066344e-77
1227;12.776049981818096;7.796764770482223e-53
1228;16.346607582788618;8.611828766540602e-70
1229;12.751379882280935;1.02322575306186e-52
1230;7.036086744415268;2.584438967206253e-25
1231;10.230805831456374;1.289316554538843e-40
1232;17.242145491889534;5.371305505481577e-74
1233;18.237313064595455;1.2100502477540028e-78
1234;6.956577357715189;6.156429183525254e-25
1235;12.241835754063219;2.8214128161609834e-50
1236;7.433731703858321;3.329908982670705e-27
1237;16.585325308661968;6.488128754560398e-71
1238;9.171332829020892;1.599303344054977e-35
1239;4.843578773889743;4.1706907923341595e-15
1240;3.826408583407997;1.3258782960117958e-10
1241;5.9717974573602195;2.657677080915118e-20
1242;14.929106625027856;4.293782063876444e-63
1243;4.02851874284197;1.766381186494235e-11
1244;16.85417857633023;3.541364962128437e-72
1245;26.383470278915535;1.392460218575901e-115
1246;5.398921394758598;1.2089247990783382e-17
1247;8.056110035628764;3.5622572654000076e-30
1248;3.937096669473726;4.410224508232518e-11
1249;7.4734917749845975;2.1531442222887327e-27
1250;10.621115582418446;1.7116765265440465e-42
1251;5.4379411654538155;7.98951735088774e-18
1252;11.255654416155764;1.5256455324705656e-45
1253;11.118029042805334;6.994182683835288e-45
1254;3.2150826872770804;4.907321926773694e-08
1255;22.942045135464472;3.1825437804687906e-100
1256;10.332832795708791;4.165806805419962e-41
1257;21.46084443753066;1.680055760612372e-93
1258;7.08487603171472;1.516656683151028e-25
1259;6.915318038403856;9.656268715640344e-25
1260;8.141518844557108;1.390268323007985e-30
1261;31.586475694345204;4.108795574904658e-138
1262;13.583621733622895;1.0793401051929913e-56
1263;6.4668059880329665;1.2682654610951768e-22
1264;7.648520269693575;3.1531907466899956e-28
1265;11.024540371128694;1.9680083302201935e-44
1266;9.990197838415645;1.8513091829051003e-39
1267;5.965937714592952;2.8304615816075696e-20
1268;15.270827022986596;1.0321058298833994e-64
1269;17.147066992389263;1.4979828458710298e-73
1270;8.997807426750272;1.0899308205917823e-34
1271;3.6146724619544117;1.063554361614911e-09
1272;4.370303680902828;5.535309161150461e-13
1273;3.9027907932085655;6.208562919262469e-11
1274;14.549398384240128;2.723362818892661e-61
1275;15.085056523921178;7.826886398447613e-64
1276;4.57726991437319;6.60648228754767e-14
1277;9.350929764259867;2.1926093975984045e-36
1278;7.588681593151193;6.083030478678167e-28
1279;8.052391545739287;3.71117402197984e-30
1280;8.35510718955995;1.3194547532030632e-31
1281;12.378914004100972;6.216431126814289e-51
1282;11.010566699430298;2.29713837681205e-44
1283;15.355549908003777;4.099433006930124e-65
1284;5.043632323985378;5.142090942549335e-16
1285;19.38555040420995;5.695207276756322e-84
1286;3.7960773563594623;1.7901256112890768e-10
1287;10.589358352998687;2.4328871054454836e-42
1288;10.147857669816549;3.2305190586300145e-40
1289;22.706930474487763;3.676111044075474e-99
1290;12.500418707649553;1.6273363201946015e-51
1291;5.070871516681496;3.862674028630719e-16
1292;1.9917203662507854;0.001763672063879348
1293;15.764874700513227;4.762208717322352e-67
1294;12.562220708149189;8.231938230809212e-52
1295;4.344434486268851;7.209565301425646e-13
1296;13.931734171371525;2.3636052291732042e-58
1297;7.887576433502241;2.2773997496129287e-29
1298;14.214997522836665;1.059185154705974e-59
1299;20.79213112167228;1.9149072869654113e-90
1300;11.8835154812581;1.4752262618055086e-48
1301;13.552158265114903;1.5250144215939042e-56
1302;4.994118035483447;8.644035018733978e-16
1303;13.261075957267318;3.740651049781328e-55
1304;13.50149185211906;2.6610243732948397e-56
1305;20.758801467886478;2.721801130738017e-90
1306;7.238595921356043;2.8235544483295004e-26
1307;6.200334374904639;2.2660176578279163e-21
1308;7.643315465621354;3.3386979246536266e-28
1309;3.1419783693598453;9.735245204702083e-08
1310;16.31591714206932;1.2010932355044232e-69
1311;18.56159944850972;3.753450968236027e-80
1312;4.740425642495347;1.2201471354813791e-14
1313;6.610303296946274;2.672033866510346e-23
1314;9.295811363362692;4.0349628213588944e-36
1315;9.901674967216067;4.9337953762443195e-39
1316;14.71902206162145;4.261793668726062e-62
1317;8.62747208760143;6.527928572335327e-33
1318;9.563566985254186;2.083925698402072e-37
1319;6.397108361846466;2.6990336083649226e-22
1320;7.300041423871751;1.440950483673812e-26
1321;12.82059240516237;4.772928700240455e-53
1322;5.142356504114022;1.8209465476315114e-16
1323;7.446793512633539;2.885572747523489e-27
1324;2.2113648330266433;0.0003254207751326618
1325;6.502348283863133;8.626101264938487e-23
1326;3.2456644107263855;3.678760435742839e-08
1327;10.691583301872999;7.845154139538498e-43
1328;5.880943135565639;7.051449694059268e-20
1329;10.624193047766651;1.6543383114416085e-42
1330;15.129747675891187;4.806665048335273e-64
1331;13.428591969045847;5.929324469079572e-56
1332;7.021138225159398;3.042736646385984e-25
1333;4.729464552559577;1.3672376163746131e-14
1334;8.160669234339846;1.1257691382973656e-30
1335;9.437876119246875;8.376799000689408e-37
1336;14.716451712198731;4.3832247422316405e-62
1337;2.431182695654875;5.411670481988309e-05
1338;12.194021615308584;4.782667925310288e-50
1339;11.755780185964761;6.050953347720965e-48
1340;10.583834282962428;2.5863307322651746e-42
1341;21.78814584070658;5.421121627678596e-95
1342;13.066218105859253;3.1922434260237277e-54
1343;10.532190015823485;4.581597334397893e-42
1344;12.553181829892338;9.094659525210104e-52
1345;4.188240746108308;3.5293595924384443e-12
1346;6.92910206758374;8.308317866527112e-25
1347;9.32165405638882;3.0314655438643074e-36
1348;10.980439401553303;3.206190505277247e-44
1349;3.7401317071238727;3.109176502425626e-10
1350;10.199636208075365;1.8207895713352395e-40
1351;10.127410941556816;4.051392557211525e-40
1352;25.484427779647767;1.321105684285507e-111
1353;12.95736747411329;1.058133770652036e-53
1354;39.77413725620277;6.15408187796448e-172
1355;13.020228917137647;5.296121236549804e-54
1356;5.799014227658936;1.69724856052859e-19
1357;18.144355782164354;3.278917294569966e-78
1358;5.714432642351232;4.196222425224881e-19
1359;3.7397271262024647;3.121589455887331e-10
1360;2.00506221067792;0.0015968681780293072
1361;19.69085216643085;2.2155482823375347e-85
1362;6.949524544370237;6.648913314565265e-25
1363;8.674876522597991;3.867123988442918e-33
1364;8.446018090341967;4.8391712831056685e-32
1365;11.433060750061367;2.1441747059563974e-46
1366;5.378294243747408;1.504574491160427e-17
1367;12.408977312252418;4.4617337560421166e-51
1368;5.598993797845455;1.439376645013961e-18
1369;14.018845778828299;9.092077535167947e-59
1370;14.889669716934316;6.604995428564571e-63
1371;4.4227703967536245;3.2354865719405734e-13
1372;6.643595168740858;1.8609108011918624e-23
1373;10.697213625392868;7.371075710269573e-43
1374;5.885285042489205;6.730447905610089e-20
1375;14.120933096101698;2.969081388257096e-59
1376;4.732686967308251;1.322250953609895e-14
1377;12.766963996709977;8.617744735172468e-53
1378;8.410234573737855;7.182219841610472e-32
1379;7.734442541426562;1.2267644168890123e-28
1380;13.523293990009968;2.0941379184266755e-56
1381;15.648406656132497;1.6902284703693896e-66
1382;5.06846436069194;3.961618974109388e-16
1383;6.527159168665081;6.590361641982829e-23
1384;15.436055407577161;1.705471420397972e-65
1385;6.438120846808702;1.730793273301046e-22
1386;5.484875634055695;4.851907702284496e-18
1387;5.904904713563386;5.452411555753118e-20
1388;28.540749090987703;5.035017347549861e-125
1389;8.484036085384512;3.1808646069711744e-32
1390;13.882820618477737;4.0422004604938826e-58
1391;7.07093915502905;1.7661302275336187e-25
1392;10.224028743100279;1.3897981582009958e-40
1393;13.35881062678492;1.2769388604915878e-55
1394;8.055133814818486;3.60076446712092e-30
1395;10.42994376932097;1.4213273804881347e-41
1396;6.622025910502604;2.3524852862351848e-23
1397;5.09370205848139;3.038525184804512e-16
1398;5.374258506282073;1.570352866565365e-17
1399;7.920477384930535;1.585680245431965e-29
1400;11.668238259009101;1.5922826326752992e-47
1401;7.677714446817599;2.2881051791796796e-28
1402;9.883324802533796;6.045384454294516e-39
1403;18.44164834594965;1.355246293430183e-79
1404;4.562252123270914;7.713350409645137e-14
1405;6.989415212781677;4.302113401824307e-25
1406;5.984551060336244;2.3171475146468212e-20
1407;4.331199243250536;8.252215089966405e-13
1408;18.607027252124023;2.308706613100492e-80
1409;12.504884099184524;1.5491384007826537e-51
1410;4.811360010915825;5.834651303165834e-15
1411;12.531491045883948;1.1552125120891223e-51
1412;17.89581858214975;4.725282989425835e-77
1413;8.784326681715013;1.1540769189172761e-33
1414;10.477153640009863;8.426940232648234e-42
1415;2.3687126100872087;9.095207195137936e-05
1416;7.650119654249577;3.0982823312502976e-28
1417;8.079705837831586;2.7469729249098154e-30
1418;6.693700223800585;1.0792637102588269e-23
1419;10.630470668218779;1.5432624041583542e-42
1420;12.52286335689556;1.2705190917121242e-51
1421;11.348614706441692;5.455973772537722e-46
1422;2.816379523020495;1.915256885789867e-06
1423;11.414527410798685;2.6319282392335586e-46
1424;4.109536164077455;7.818372578533076e-12
1425;20.463972112815124;6.125531422003791e-89
1426;7.506849648457741;1.4933279725050398e-27
1427;9.842088242726055;9.543771514305938e-39
1428;7.738048027158267;1.1791022310202863e-28
1429;17.423365638281407;7.616825392074318e-75
1430;21.958619694980314;9.092278068426201e-96
1431;3.8704414037514208;8.565437888496823e-11
1432;9.27913208536447;4.852756134778084e-36
1433;3.9533615969395064;3.7491017429008685e-11
1434;6.30200905482824;7.553876396337712e-22
1435;9.42798689737454;9.345678801558727e-37
1436;8.397661078777713;8.251044075442792e-32
1437;6.734514495648341;6.922844276446444e-24
1438;12.118389828288862;1.1022624778060052e-49
1439;8.403445353076538;7.740909721077305e-32
1440;7.366754277635026;6.938515601214283e-27
1441;6.371325722804794;3.568224952854141e-22
1442;3.70429134336943;4.423223979992105e-10
1443;25.76767871552969;7.331797025572426e-113
1444;5.167664943599643;1.39475403772476e-16
1445;7.694310286583147;1.9067332438149937e-28
1446;5.137259596933268;1.9213540048221558e-16
1447;14.151740999969341;2.1183001696014076e-59
1448;8.136672390652413;1.4665304673516208e-30
1449;11.502562789462518;9.942090584760899e-47
1450;11.698438533433112;1.1403835260260783e-47
1451;11.16385177616751;4.2125438540743517e-45
1452;18.513868125434435;6.255450625296261e-80
1453;7.851938807570831;3.370562124135707e-29
1454;15.28262822318744;9.075234936420465e-65
1455;9.175929339599625;1.5200170137185136e-35
1456;9.91455452048464;4.278042163834075e-39
1457;7.900962255724991;1.9655158275697367e-29
1458;6.216619223127666;1.9006598942432257e-21
1459;8.125636425486583;1.6561543857414113e-30
1460;9.286200828738778;4.48767452623086e-36
1461;11.16310590517916;4.2474517057099815e-45
1462;12.635141731489199;3.684278901884488e-52
1463;5.877103564985868;7.348019988877073e-20
1464;12.952433375433657;1.117214765152977e-53
1465;8.34042227654285;1.5514717614328876e-31
1466;6.127757314743149;4.958028385095223e-21
1467;16.64422225951205;3.4299321305779986e-71
1468;10.714887824666768;6.061138297088777e-43
1469;13.432744553641356;5.664765529590323e-56
1470;7.303173271689062;1.3923674973646345e-26
1471;8.667990067741224;4.172757998553127e-33
1472;8.041422020914041;4.187721261529137e-30
1473;14.232831531605482;8.712071498669644e-60
1474;15.454760776543926;1.391137143295764e-65
1475;21.64823874211418;2.3503332116196248e-94
1476;8.648912763404798;5.151512887753537e-33
1477;14.58353658259799;1.8747248417657745e-61
1478;8.160125113663161;1.1325398856447676e-30
1479;5.016147629212496;6.8611954261583e-16
1480;15.522275487039714;6.669647228751787e-66
1481;12.813455271361684;5.163366811296061e-53
1482;9.929747137149969;3.615640643064568e-39
1483;5.965160973805124;2.854191374183618e-20
1484;12.415721064093105;4.1418581279276745e-51
1485;5.437208771566365;8.051903067846295e-18
1486;5.855641210691363;9.25030460453519e-20
1487;11.14256144544483;5.3314966018951165e-45
1488;16.04627311213266;2.238820374905041e-68
1489;3.692228138897946;4.979398199051756e-10
1490;27.451782001510047;2.819770210217639e-120
1491;4.99639297800361;8.440350055097148e-16
1492;20.377622013005865;1.5264958110322526e-88
1493;19.598467287025496;5.913846434473865e-85
1494;3.276553650858888;2.747260015620458e-08
1495;9.850517805621074;8.693303114854198e-39
1496;12.498182648632818;1.6679655938040813e-51
1497;8.423993943547428;6.17052357730655e-32
1498;10.888221476247045;8.897258144691294e-44
1499;13.925715679069347;2.5249147271743975e-58
1500;24.83197613486251;1.0540261537351552e-108
1501;16.06732758141753;1.7813660823862472e-68
1502;23.197474142153645;2.2401097238358513e-101
1503;10.87303005169448;1.0526456662180183e-43
1504;16.817078845772894;5.288521747130703e-72
1505;6.447203829550866;1.5685323825517775e-22
1506;2.270570113960458;0.0002026009570605314
1507;24.47128360029867;4.292839006284446e-107
1508;7.662888790265108;2.6928202962548255e-28
1509;12.022898433730346;3.1639121816111988e-49
1510;15.351651086700102;4.277336918775523e-65
1511;10.709417886632343;6.4395161412959556e-43
1512;2.534165908784612;2.2655425776904797e-05
1513;16.598232416814593;5.642145120563586e-71
1514;18.67631243126796;1.1004661953603011e-80
1515;9.910181792437191;4.49027540678575e-39
1516;11.22387519762212;2.1683922786404785e-45
1517;7.105266073215377;1.2137006577494754e-25
1518;23.693325983826632;1.3142833630677555e-103
1519;17.24407359902309;5.260772575038938e-74
1520;31.655587289371525;2.08918835574387e-138
1521;13.17440047032858;9.70625091960589e-55
1522;3.2598501389777828;3.2174951876180274e-08
1523;17.60583019684834;1.0679502128602367e-75
1524;19.277482282773672;1.8000004876078255e-83
1525;4.417766440343072;3.4056962486892395e-13
1526;18.552577667792374;4.133841627909204e-80
1527;3.3954975781036856;8.851517870004337e-09
1528;5.261971937200148;5.1548833185019386e-17
1529;12.809516377798392;5.392364033580405e-53
1530;6.857425100732446;1.815253842253453e-24
1531;11.796050899206614;3.8775340749707396e-48
1532;6.3514425060571655;4.425070256758772e-22
1533;20.95827926781893;3.321952957118147e-91
1534;21.03959370681553;1.4105086253205784e-91
1535;17.35369680601384;1.6135906589315878e-74
1536;5.3636084027222966;1.758039143873836e-17
1537;7.645946314530745;3.2436061671795994e-28
1538;14.10728555118019;3.448148069214808e-59
1539;7.481411274255136;1.9740058360869705e-27
1540;12.554741668980823;8.939573044286811e-52
1541;5.255637391346037;5.511784721331691e-17
1542;18.705212359425644;8.079655878772266e-81
1543;6.837685965670227;2.2509207800396332e-24
1544;25.893435916455346;2.034645725921248e-113
1545;6.433030593374505;1.828948072846205e-22
1546;6.215699310846529;1.9196338829982643e-21
1547;18.29787180234603;6.322609420292809e-79
1548;8.675558242717788;3.838113053487957e-33
1549;12.835638286979357;4.0438943519525005e-53
1550;8.66376285382125;4.37221194190813e-33
1551;2.576526960622513;1.575491171388148e-05
1552;11.676441601394355;1.4542563905811266e-47
1553;5.269510061217283;4.7600827990831546e-17
1554;12.39413026115193;5.255769135497382e-51
1555;13.961686934754194;1.7017376522021106e-58
1556;7.521650283239584;1.2694930434911538e-27
1557;4.341942256275235;7.395339076298654e-13
1558;14.357725120350032;2.2186810816570045e-60
1559;12.302078796617224;1.4512046343300944e-50
1560;7.27372715625072;1.9221320422196378e-26
1561;6.180567524828077;2.8049177658363703e-21
1562;10.047913199040927;9.770597628464348e-40
1563;19.867042421028927;3.411906896766818e-86
1564;8.624027108453804;6.781074581334857e-33
1565;13.649131277511833;5.256136307532892e-57
1566;12.232543079364808;3.126150406859472e-50
1567;10.413130948133734;1.712164054277136e-41
1568;8.912098806483318;2.811449527272594e-34
1569;12.769653247622548;8.366129922079464e-53
1570;10.412750565587945;1.71939082750671e-41
1571;6.0301346781131775;1.4190463862981465e-20
1572;5.918847806027133;4.694312174188302e-20
1573;1.6544291114874938;0.01836075887840354
1574;11.786592808898746;4.3047253254657035e-48
1575;10.610106013683124;1.93356718151649e-42
1576;11.357652101786647;4.936971857303066e-46
1577;8.234203838765708;5.005437989522123e-31
1578;12.583940541945566;6.478848110862892e-52
1579;8.58151500563848;1.0843784695648407e-32
1580;9.071920088639471;4.802514063374789e-35
1581;18.33337061062844;4.322092558574267e-79
1582;3.9130989017262428;5.602675310575866e-11
1583;6.65827095567623;1.586508751435834e-23
1584;5.940982150259776;3.701024717254378e-20
1585;12.171306002555113;6.145703204487034e-50
1586;13.177805987809307;9.349289903176014e-55
1587;7.7577439430708015;9.495787815868168e-29
1588;6.5305748176551095;6.35055803198115e-23
1589;15.960995261542946;5.651917583219108e-68
1590;5.386711473109832;1.3760935250937765e-17
1591;15.362460112572215;3.802111212201608e-65
1592;3.8723252189371005;8.40657467789699e-11
1593;4.677093453313865;2.3535946689079496e-14
1594;4.538504016739299;9.852242658141833e-14
1595;12.405582422737425;4.631998127578968e-51
1596;16.83610176157207;4.3055357048034017e-72
1597;6.4284661805012115;1.9216806256736724e-22
1598;8.783867298978496;1.1599501744468794e-33
1599;10.898993509327257;7.897238390887032e-44
1600;11.522411834261021;7.982917981406922e-47
1601;3.58654468089296;1.3989517718770892e-09
1602;13.09978998968312;2.2060795323520502e-54
1603;17.72387970978301;2.9993572093601855e-76
1604;19.233711667347666;2.8693762775125964e-83
1605;10.518944209163479;5.3053142916072494e-42
1606;23.7904787319254;4.8121511569322945e-104
1607;21.718977765549628;1.1193309841892936e-94
1608;13.132503997410547;1.5390972947181428e-54
1609;7.987558853760853;7.577945449181683e-30
1610;15.37128051266844;3.453730868658908e-65
1611;6.648088998303646;1.772197234695231e-23
1612;10.388194867258655;2.256636996412728e-41
1613;8.147923472336798;1.2955335059162753e-30
1614;21.189544241828223;2.909822786527455e-92
1615;10.15542470355855;2.9708522088698744e-40
1616;9.062363463196133;5.337878625450976e-35
1617;4.041161242973107;1.555818866390621e-11
1618;9.142140008094817;2.208882675954916e-35
1619;2.5273858393606674;2.400521050020834e-05
1620;9.587428885638515;1.6001717446113367e-37
1621;4.603442437918132;5.0422800842717344e-14
1622;7.677303904452533;2.2984482906130804e-28
1623;12.39987633678709;4.932945205492998e-51
1624;20.46193332766935;6.2589872891022294e-89
1625;5.391329583934275;1.3103140705489387e-17
1626;5.20593772138477;9.315596886973313e-17
1627;7.74866162005846;1.0492719104243716e-28
1628;6.314600758882952;6.592176749690374e-22
1629;19.19678166914299;4.253006450606118e-83
1630;7.232331725183672;3.023917948861279e-26
1631;6.305750659247073;7.254332965922196e-22
1632;10.607462088163155;1.9910042351975602e-42
1633;2.8726184125930794;1.1552574551641778e-06
1634;6.906674135922726;1.0610868613776079e-24
1635;4.011559956637605;2.093943912796346e-11
